symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_12_months,moving_average_window_months,condition,screening_rule
AAPL,0.0,0.0,1985-01-01,0.13,0.14,0.12,0.13,6366416000,0.13,12,0,indicator < open
AAPL,0.0,0.0,1985-02-01,0.13,0.14,0.11,0.11,4733388800,0.13,12,0,indicator < open
AAPL,0.15384615384615377,-0.13333333333333328,1985-03-01,0.11,0.12,0.09,0.1,4615587200,0.12692307692307692,12,0,indicator < open
AAPL,0.2278106508875738,-0.18554216867469867,1985-04-01,0.1,0.1,0.09,0.09,2868028800,0.12278106508875739,12,0,indicator < open
AAPL,0.30819804784301824,-0.23558974755479956,1985-05-01,0.09,0.1,0.08,0.08,4639129600,0.11773782430587164,12,0,indicator < open
AAPL,0.39915006477364234,-0.28528038187113103,1985-06-01,0.08,0.08,0.07,0.08,5811388800,0.11193200518189139,12,0,indicator < open
AAPL,0.3377423625007743,-0.25247190488114546,1985-07-01,0.08,0.08,0.07,0.07,2600595200,0.10701938900006194,12,0,indicator < open
AAPL,0.44748711978096845,-0.3091475659200902,1985-08-01,0.07,0.07,0.06,0.07,1818745600,0.1013240983846678,12,0,indicator < open
AAPL,0.3786429475069733,-0.2746490294616751,1985-09-01,0.07,0.08,0.07,0.07,1797196800,0.09650500632548814,12,0,indicator < open
AAPL,0.32039018635205435,-0.2426481124016996,1985-10-01,0.07,0.09,0.07,0.08,3785913600,0.09242731304464381,12,0,indicator < open
AAPL,0.13144273412604035,-0.11617267950160164,1985-11-01,0.08,0.09,0.08,0.09,2884672000,0.09051541873008323,12,0,indicator < open
AAPL,0.004845817120440681,-0.004822448417337506,1985-12-01,0.09,0.1,0.09,0.1,3571209600,0.09043612354083966,12,0,indicator < open
AAPL,-0.08092510850058757,0.08805061399138364,1986-01-01,0.1,0.11,0.1,0.1,6291801600,0.09190748914994125,12,1,indicator < open
AAPL,-0.06847509180818945,0.07350859993760867,1986-02-01,0.1,0.12,0.1,0.11,3420860800,0.09315249081918106,12,1,indicator < open
AAPL,-0.129596224467838,0.14889207527690618,1986-03-01,0.11,0.13,0.11,0.13,4264332800,0.09574441530853782,12,1,indicator < open
AAPL,-0.22296534414561187,0.2869438865637858,1986-04-01,0.13,0.15,0.12,0.14,4462684800,0.10101450526107046,12,1,indicator < open
AAPL,-0.23562661655396974,0.3082611478328726,1986-05-01,0.14,0.17,0.13,0.17,4954051200,0.10701227368244424,12,1,indicator < open
AAPL,-0.3135135699063862,0.4566930330489321,1986-06-01,0.17,0.17,0.15,0.16,4063360000,0.11670269311591436,12,1,indicator < open
AAPL,-0.22897614217545292,0.2969767275704176,1986-07-01,0.16,0.17,0.13,0.14,5691638400,0.12336381725192754,12,1,indicator < open
AAPL,-0.10054835726856998,0.11178850812171236,1986-08-01,0.14,0.17,0.14,0.17,3643516800,0.12592322998240021,12,1,indicator < open
AAPL,-0.21938663809665052,0.2810439185433948,1986-09-01,0.17,0.17,0.14,0.15,3578198400,0.13270427152356942,12,1,indicator < open
AAPL,-0.09756564781576216,0.10811384515628844,1986-10-01,0.15,0.16,0.14,0.15,2984038400,0.13536515282763567,12,1,indicator < open
AAPL,-0.13028044177692683,0.14979592047246035,1986-11-01,0.16,0.18,0.15,0.18,5206163200,0.1391551293156917,12,1,indicator < open
AAPL,-0.19200580236213294,0.23763264999111733,1986-12-01,0.18,0.2,0.17,0.18,4762576000,0.14543895557481606,12,1,indicator < open
AAPL,-0.162466448152574,0.193982017549275,1987-01-01,0.18,0.26,0.18,0.25,8268915200,0.15075603933253667,12,1,indicator < open
AAPL,-0.3359026361052605,0.5058032968769646,1987-02-01,0.25,0.32,0.23,0.31,6616176000,0.16602434097368488,12,1,indicator < open
AAPL,-0.39298566979887506,0.6474075655984353,1987-03-01,0.31,0.31,0.28,0.29,5959318400,0.18817444236234873,12,1,indicator < open
AAPL,-0.27749481703685824,0.3840731161246417,1987-04-01,0.28,0.36,0.28,0.35,6813161600,0.2023014512296797,12,1,indicator < open
AAPL,-0.3570734146095655,0.5553875399206318,1987-05-01,0.35,0.37,0.32,0.35,3838956800,0.22502430488665207,12,1,indicator < open
AAPL,-0.3021390431311708,0.4329502032708805,1987-06-01,0.35,0.39,0.34,0.36,3497536000,0.2442513349040902,12,1,indicator < open
AAPL,-0.272058828216882,0.3737373825833537,1987-07-01,0.36,0.4,0.33,0.37,3070256000,0.2620588218419225,12,1,indicator < open
AAPL,-0.24685092718063464,0.3277583895264771,1987-08-01,0.37,0.48,0.36,0.48,3119300800,0.2786651569431652,12,1,indicator < open
AAPL,-0.3649424291405311,0.5746603865325602,1987-09-01,0.49,0.52,0.43,0.5,3075486400,0.31117820972113974,12,1,indicator < open
AAPL,-0.3298702402816686,0.4922483078804312,1987-10-01,0.51,0.53,0.25,0.34,6575699200,0.341766177456349,12,1,indicator < open
AAPL,-0.019905944611024226,0.020310239105698926,1987-11-01,0.35,0.36,0.27,0.29,4234238400,0.3430329193861415,12,1,indicator < open
AAPL,0.12137490083270679,-0.10823757580321855,1987-12-01,0.3,0.39,0.27,0.38,4702264000,0.336412470249812,12,0,indicator < open
AAPL,-0.0970572524801756,0.10748992972895514,1988-01-01,0.38,0.41,0.34,0.37,6221600000,0.3431182440575333,12,1,indicator < open
AAPL,-0.06147594914077636,0.0655027956763546,1988-02-01,0.37,0.39,0.34,0.38,3368467200,0.34725389881791274,12,1,indicator < open
AAPL,-0.09274302031616567,0.10222354017985648,1988-03-01,0.39,0.43,0.35,0.36,4882102400,0.3538302220766954,12,1,indicator < open
AAPL,0.009259877548054891,-0.009174918922320868,1988-04-01,0.35,0.38,0.34,0.37,3297929600,0.3532409571418192,12,0,indicator < open
AAPL,-0.015886639196578834,0.016143098782450353,1988-05-01,0.36,0.39,0.33,0.37,2638507200,0.3542808098892316,12,1,indicator < open
AAPL,-0.035948251812568006,0.03728871596380209,1988-06-01,0.37,0.42,0.37,0.41,3534731200,0.35669914682934983,12,1,indicator < open
AAPL,-0.12752919136944177,0.14617015275228895,1988-07-01,0.42,0.42,0.38,0.4,2186419200,0.36643773962483445,12,1,indicator < open
AAPL,-0.07099708925515799,0.0764228921502894,1988-08-01,0.4,0.41,0.35,0.36,2653313600,0.3716011642979368,12,1,indicator < open
AAPL,0.05222259500600116,-0.049630748525888974,1988-09-01,0.35,0.4,0.34,0.39,3060321600,0.3682779082521004,12,0,indicator < open
AAPL,-0.026101823730140833,0.026801388857830896,1988-10-01,0.38,0.39,0.33,0.34,3563649600,0.3700813069825465,12,1,indicator < open
AAPL,0.0748629811782831,-0.06964885989116217,1988-11-01,0.34,0.35,0.32,0.34,2939865600,0.3654534136006163,12,0,indicator < open
AAPL,0.06334559945854729,-0.059571976872620426,1988-12-01,0.34,0.38,0.33,0.36,2946070400,0.3615375038159061,12,0,indicator < open
AAPL,0.003613791020292165,-0.0036007785590693397,1989-01-01,0.36,0.39,0.32,0.34,7345833600,0.36130096476730517,12,0,indicator < open
AAPL,0.05301145077836123,-0.050342710650654765,1989-02-01,0.34,0.36,0.31,0.32,4886268800,0.35802389326464285,12,0,indicator < open
AAPL,0.10054394853631528,-0.09135841296482089,1989-03-01,0.32,0.33,0.3,0.32,3859676800,0.3521740635316209,12,0,indicator < open
AAPL,0.08507564876149755,-0.07840526958521525,1989-04-01,0.32,0.37,0.3,0.35,3966424000,0.3472242076036792,12,0,indicator < open
AAPL,0.017978797203726426,-0.017661268833017118,1989-05-01,0.34,0.44,0.34,0.43,5253382400,0.346112791049267,12,0,indicator < open
AAPL,-0.16507321975993966,0.1977098155990126,1989-06-01,0.43,0.45,0.35,0.37,3941280000,0.35901851550322594,12,1,indicator < open
AAPL,-0.025113582009254634,0.025760520965113127,1989-07-01,0.37,0.38,0.34,0.35,3688630400,0.3607079746565758,12,1,indicator < open
AAPL,0.02588741125765586,-0.02523416407451571,1989-08-01,0.35,0.41,0.35,0.4,3352305600,0.35906059394017953,12,0,indicator < open
AAPL,-0.086602589741928,0.09481370186659412,1989-09-01,0.4,0.42,0.38,0.4,2020849600,0.3653589641032288,12,1,indicator < open
AAPL,-0.07327911439701601,0.07907355443849301,1989-10-01,0.4,0.45,0.38,0.42,4125049600,0.3706883542411936,12,1,indicator < open
AAPL,-0.08113097623768661,0.08829438596754026,1989-11-01,0.41,0.42,0.38,0.4,2524939200,0.37673629974254846,12,1,indicator < open
AAPL,-0.04921167362153214,0.05175881135286793,1989-12-01,0.4,0.41,0.29,0.31,5941185600,0.38031533055138717,12,1,indicator < open
AAPL,0.19192770125688802,-0.16102293876927284,1990-01-01,0.31,0.35,0.29,0.3,3747497600,0.3694975873896353,12,0,indicator < open
AAPL,0.16240036260198212,-0.139711211237457,1990-02-01,0.31,0.31,0.29,0.3,2483891200,0.36034411240661446,12,0,indicator < open
AAPL,0.17020134268532291,-0.14544620355224758,1990-03-01,0.3,0.39,0.3,0.36,4556473600,0.35106040280559686,12,0,indicator < open
AAPL,-0.02101187374752875,0.021462848408551585,1990-04-01,0.36,0.4,0.34,0.35,3642475200,0.35243572545088964,12,1,indicator < open
AAPL,0.0058885670241288456,-0.005854094794565443,1990-05-01,0.35,0.38,0.35,0.37,4115630400,0.3520609984584451,12,0,indicator < open
AAPL,-0.04102474365012558,0.04277977286533661,1990-06-01,0.37,0.4,0.33,0.4,3952054400,0.35482084484945353,12,1,indicator < open
AAPL,-0.09557128974154061,0.10567034046744173,1990-07-01,0.4,0.43,0.36,0.38,4163812800,0.3617714841033838,12,1,indicator < open
AAPL,-0.040589812725258814,0.042307047875483235,1990-08-01,0.38,0.39,0.3,0.33,3128339200,0.36457587116440165,12,1,indicator < open
AAPL,0.08865607990872215,-0.08143626030743839,1990-09-01,0.33,0.33,0.24,0.26,2206948800,0.3592565063698783,12,0,indicator < open
AAPL,0.3230241331564087,-0.2441558888164443,1990-10-01,0.26,0.29,0.22,0.27,5056116800,0.3439862746206663,12,0,indicator < open
AAPL,0.23186581789952385,-0.18822327442682218,1990-11-01,0.27,0.34,0.27,0.33,3254608000,0.33260377083287146,12,0,indicator < open
AAPL,0.006676335468901215,-0.0066320576273320615,1990-12-01,0.33,0.4,0.33,0.38,4094092800,0.3322031907047374,12,0,indicator < open
AAPL,-0.10643014215544302,0.11910668340153134,1991-01-01,0.38,0.5,0.38,0.5,7037307200,0.33955654598093166,12,1,indicator < open
AAPL,-0.2715196914168849,0.37272070118818623,1991-02-01,0.5,0.56,0.49,0.51,5545780800,0.36424015429155754,12,1,indicator < open
AAPL,-0.2418338314921368,0.31897206910206344,1991-03-01,0.51,0.63,0.51,0.61,5210598400,0.38666474593901023,12,1,indicator < open
AAPL,-0.3097966954187752,0.44884846734650424,1991-04-01,0.61,0.65,0.49,0.49,7243051200,0.4210240157945471,12,1,indicator < open
AAPL,-0.017662938508046802,0.01798052745889552,1991-05-01,0.43,0.48,0.39,0.42,7972843200,0.42240493644153987,12,1,indicator < open
AAPL,0.0048451100470583855,-0.004821748146668576,1991-06-01,0.42,0.44,0.36,0.37,4091662400,0.4220349462197645,12,0,indicator < open
AAPL,0.093600082675589,-0.085588949889788,1991-07-01,0.38,0.43,0.37,0.41,3783494400,0.4155680314167238,12,0,indicator < open
AAPL,0.011491246826259356,-0.011360698238680033,1991-08-01,0.41,0.5,0.41,0.47,4172649600,0.4147114111987663,12,0,indicator < open
AAPL,-0.09953755757996237,0.1105404877436645,1991-09-01,0.47,0.48,0.42,0.44,2393070400,0.42321734793741767,12,1,indicator < open
AAPL,-0.032274330889581454,0.03335070249738195,1991-10-01,0.44,0.5,0.42,0.46,3593990400,0.42579929440858416,12,1,indicator < open
AAPL,-0.06291099690728663,0.06713449490887086,1991-11-01,0.46,0.49,0.42,0.45,3696033600,0.43106094142264817,12,1,indicator < open
AAPL,-0.03561190501724284,0.036926943833622876,1991-12-01,0.45,0.52,0.43,0.5,2607169600,0.43397464274224073,12,1,indicator < open
AAPL,-0.11173521997466951,0.125790442768071,1992-01-01,0.5,0.62,0.5,0.58,4703160000,0.44413239001266525,12,1,indicator < open
AAPL,-0.198215346135369,0.2472176851726506,1992-02-01,0.58,0.62,0.55,0.6,2534996800,0.46503509924148595,12,1,indicator < open
AAPL,-0.1903351164543146,0.2350788830321983,1992-03-01,0.6,0.61,0.52,0.52,2985662400,0.4857989301274112,12,1,indicator < open
AAPL,-0.04015260461515484,0.041832279598004105,1992-04-01,0.51,0.55,0.47,0.54,3931390400,0.48952217164627104,12,1,indicator < open
AAPL,-0.07909631223518791,0.08588988543108991,1992-05-01,0.54,0.56,0.52,0.53,2703724800,0.49728799139299856,12,1,indicator < open
AAPL,-0.021090813676774622,0.021545219895209626,1992-06-01,0.51,0.53,0.38,0.43,4851683200,0.49924368502484495,12,1,indicator < open
AAPL,0.13625769861776296,-0.11991795416085453,1992-07-01,0.43,0.44,0.39,0.42,3632809600,0.48859081040563807,12,0,indicator < open
AAPL,0.1381866143703331,-0.12140945309463214,1992-08-01,0.42,0.42,0.37,0.41,2746531200,0.4780383780355399,12,0,indicator < open
AAPL,0.140416915270345,-0.12312770302697418,1992-09-01,0.41,0.45,0.39,0.4,3055662400,0.4675709352608414,12,0,indicator < open
AAPL,0.14293851689793372,-0.12506229756425152,1992-10-01,0.4,0.48,0.37,0.47,3531427200,0.4571754067591735,12,0,indicator < open
AAPL,-0.02308846573634885,0.02363414180973083,1992-11-01,0.47,0.53,0.46,0.51,3126547200,0.459148421103916,12,1,indicator < open
AAPL,-0.08436913542336712,0.09214317547320502,1992-12-01,0.51,0.55,0.49,0.53,3334318400,0.4669717409340828,12,1,indicator < open
AAPL,-0.10062566759435264,0.11188407759558693,1993-01-01,0.53,0.58,0.51,0.53,5542264000,0.4766683961749931,12,1,indicator < open
AAPL,-0.08514479565675996,0.09306914936105551,1993-02-01,0.53,0.55,0.46,0.47,4651281600,0.48487325830191724,12,1,indicator < open
AAPL,0.026776733440440285,-0.026078438056069866,1993-03-01,0.47,0.52,0.45,0.46,3661526400,0.4825850647170069,12,0,indicator < open
AAPL,0.04154443342593246,-0.039887336624978294,1993-04-01,0.46,0.47,0.42,0.46,3914411200,0.47911043937592895,12,0,indicator < open
AAPL,0.035152982129635114,-0.03395921447022678,1993-05-01,0.46,0.53,0.46,0.51,3200545600,0.4761703717796322,12,0,indicator < open
AAPL,-0.040327063142160946,0.04202167383629657,1993-06-01,0.5,0.52,0.34,0.35,7674396800,0.4798364684289195,12,1,indicator < open
AAPL,0.31389036323475056,-0.23890148829614963,1993-07-01,0.35,0.35,0.23,0.25,7142912000,0.45986162713216266,12,0,indicator < open
AAPL,0.7103008918319351,-0.4153075609234575,1993-08-01,0.25,0.27,0.23,0.24,3683164800,0.4275752229579838,12,0,indicator < open
AAPL,0.66132290145443,-0.39807005662503353,1993-09-01,0.24,0.24,0.21,0.21,3668022400,0.39871749634906317,12,0,indicator < open
AAPL,0.8407278691691134,-0.4567366438302527,1993-10-01,0.2,0.29,0.2,0.27,5905323200,0.3681455738338227,12,0,indicator < open
AAPL,0.30757872141653836,-0.23522768945286085,1993-11-01,0.27,0.31,0.27,0.28,3452108800,0.3530462547824654,12,0,indicator < open
AAPL,0.18395458955095995,-0.1553730110719269,1993-12-01,0.29,0.29,0.24,0.26,3956971200,0.34334683096977836,12,0,indicator < open
AAPL,0.27124708303774026,-0.21337085973056866,1994-01-01,0.26,0.31,0.26,0.29,7332035200,0.3305242415898125,12,0,indicator < open
AAPL,0.1182404927023706,-0.10573798165422124,1994-02-01,0.29,0.34,0.29,0.33,4284459200,0.32428974288368745,12,0,indicator < open
AAPL,-0.01464168491362203,0.014859249360816038,1994-03-01,0.33,0.34,0.28,0.3,5257985600,0.32516824397850475,12,1,indicator < open
AAPL,0.10261291346513325,-0.09306340621629049,1994-04-01,0.29,0.31,0.24,0.27,4042136000,0.3197577449048886,12,0,indicator < open
AAPL,0.15593595269338306,-0.1349001666831499,1994-05-01,0.27,0.3,0.25,0.26,3361657600,0.31210270722721345,12,0,indicator < open
AAPL,0.21019377830749164,-0.17368605100701867,1994-06-01,0.25,0.26,0.22,0.24,4671788800,0.3025484445768729,12,0,indicator < open
AAPL,0.22052336229025707,-0.18067934551982268,1994-07-01,0.24,0.3,0.23,0.3,4848065600,0.2929256069496617,12,0,indicator < open
AAPL,-0.01995341629582592,0.020359661089180265,1994-08-01,0.3,0.33,0.29,0.32,4574897600,0.2940139751112522,12,1,indicator < open
AAPL,-0.0687130465808235,0.07378289401408102,1994-09-01,0.32,0.33,0.3,0.3,3232644800,0.2980118250941365,12,1,indicator < open
AAPL,-0.0056076728114098,0.005639296139044206,1994-10-01,0.3,0.39,0.29,0.39,7713484800,0.29831769815657705,12,1,indicator < open
AAPL,-0.18188366807239922,0.2223200551978408,1994-11-01,0.38,0.39,0.32,0.33,4048945600,0.3108842061324883,12,1,indicator < open
AAPL,-0.049014856070542824,0.05154113750716875,1994-12-01,0.33,0.36,0.31,0.35,3787795200,0.3138250974967209,12,1,indicator < open
AAPL,-0.08745580824968568,0.09583734030670911,1995-01-01,0.35,0.43,0.34,0.36,8162100800,0.31939046711261,12,1,indicator < open
AAPL,-0.09544975678660043,0.10552178555335609,1995-02-01,0.36,0.4,0.34,0.35,5299347200,0.32563808755682383,12,1,indicator < open
AAPL,-0.05889693118130495,0.06258287017938896,1995-03-01,0.35,0.36,0.3,0.31,6997144000,0.32938607408654325,12,1,indicator < open
AAPL,0.024818945901917272,-0.024217883559983118,1995-04-01,0.32,0.35,0.3,0.34,5674300800,0.32794206268861353,12,0,indicator < open
AAPL,-0.030008441272681298,0.03093680661721839,1995-05-01,0.34,0.4,0.33,0.37,6384672000,0.3297971299672884,12,1,indicator < open
AAPL,-0.09194003541784355,0.10124885911047705,1995-06-01,0.37,0.45,0.37,0.41,5521947200,0.3359821868953979,12,1,indicator < open
AAPL,-0.16926665643784303,0.20375570301780982,1995-07-01,0.42,0.45,0.38,0.4,5699579200,0.3489080042961059,12,1,indicator < open
AAPL,-0.10807922168131451,0.121175808780965,1995-08-01,0.4,0.41,0.37,0.38,5292918400,0.3567683113274742,12,1,indicator < open
AAPL,-0.05173048084975371,0.05455250833761893,1995-09-01,0.38,0.41,0.31,0.33,7311483200,0.3603424172770936,12,1,indicator < open
AAPL,0.05062592535023293,-0.04818644212815941,1995-10-01,0.34,0.35,0.3,0.32,6498508800,0.3572128146190792,12,0,indicator < open
AAPL,0.06977644774122878,-0.06522526074354855,1995-11-01,0.33,0.38,0.32,0.34,4864294400,0.3530262277546055,12,0,indicator < open
AAPL,0.0324182138689277,-0.03140027310002825,1995-12-01,0.34,0.36,0.28,0.28,6560243200,0.35102219271543544,12,0,indicator < open
AAPL,0.17804883816174807,-0.15113875791395812,1996-01-01,0.29,0.32,0.24,0.25,10300214400,0.3416341630669069,12,0,indicator < open
AAPL,0.310146398072608,-0.236726520432276,1996-02-01,0.25,0.27,0.24,0.25,4652099200,0.327536599518152,12,0,indicator < open
AAPL,0.26243156759989916,-0.20787785598456396,1996-03-01,0.25,0.25,0.21,0.22,3346750400,0.3156078918999748,12,0,indicator < open
AAPL,0.3677226611537492,-0.26885762121068824,1996-04-01,0.22,0.24,0.21,0.22,2867076800,0.3008989854538248,12,0,indicator < open
AAPL,0.3111499440531723,-0.23731072518777757,1996-05-01,0.22,0.26,0.21,0.23,3603902400,0.2884529876916979,12,0,indicator < open
AAPL,0.21504443632397222,-0.17698483273136362,1996-06-01,0.23,0.23,0.18,0.19,4673939200,0.2794602203545136,12,0,indicator < open
AAPL,0.3984058396354856,-0.28490001138677723,1996-07-01,0.19,0.2,0.14,0.2,4803489600,0.26569710953074227,12,0,indicator < open
AAPL,0.2779493095531402,-0.2174963494055414,1996-08-01,0.2,0.22,0.19,0.22,3187374400,0.25558986191062805,12,0,indicator < open
AAPL,0.13688408427164636,-0.12040285035685253,1996-09-01,0.22,0.22,0.18,0.2,3213548800,0.2501144985397622,12,0,indicator < open
AAPL,0.21202287843745546,-0.17493306620646976,1996-10-01,0.2,0.25,0.2,0.21,5816977600,0.2424045756874911,12,0,indicator < open
AAPL,0.13056788738549532,-0.11548876351639639,1996-11-01,0.21,0.24,0.21,0.22,2581364800,0.237419256350954,12,0,indicator < open
AAPL,0.06699713981136156,-0.06279036495187441,1996-12-01,0.22,0.23,0.19,0.19,4147483200,0.23473937075849954,12,0,indicator < open
AAPL,0.19924416127266995,-0.16614144784430446,1997-01-01,0.19,0.2,0.15,0.15,9072739200,0.2278563906418073,12,0,indicator < open
AAPL,0.4391898959281437,-0.30516466045983953,1997-02-01,0.15,0.16,0.14,0.15,4574169600,0.21587848438922155,12,0,indicator < open
AAPL,0.3716222196315063,-0.27093627845380386,1997-03-01,0.15,0.17,0.14,0.16,4502243200,0.20574333294472594,12,0,indicator < open
AAPL,0.24191185691922362,-0.19478987624719815,1997-04-01,0.16,0.18,0.15,0.15,3809724800,0.19870589710707579,12,0,indicator < open
AAPL,0.2747512144501711,-0.21553320470353698,1997-05-01,0.15,0.16,0.15,0.15,2292707200,0.19121268216752565,12,0,indicator < open
AAPL,0.23248179684245251,-0.1886289902520731,1997-06-01,0.15,0.15,0.12,0.13,2572304000,0.18487226952636787,12,0,indicator < open
AAPL,0.4574326697372094,-0.3138619568749542,1997-07-01,0.12,0.16,0.11,0.16,6782372800,0.17489192036846513,12,0,indicator < open
AAPL,0.07875534810245985,-0.0730057544938166,1997-08-01,0.16,0.26,0.16,0.19,17675705600,0.17260085569639358,12,0,indicator < open
AAPL,-0.11591945666910408,0.1311186605604524,1997-09-01,0.2,0.21,0.19,0.19,3606075200,0.1768161086661792,12,1,indicator < open
AAPL,-0.058713686102036006,0.06237601167162046,1997-10-01,0.19,0.22,0.14,0.15,6430043200,0.17884439964061316,12,1,indicator < open
AAPL,0.09965788271478117,-0.090626261386633,1997-11-01,0.16,0.19,0.15,0.16,5547483200,0.175945261234365,12,0,indicator < open
AAPL,0.08432590075866109,-0.0777680406782329,1997-12-01,0.16,0.16,0.11,0.12,5097792000,0.17349214412138578,12,0,indicator < open
AAPL,0.3771881957277202,-0.27388282654311463,1998-01-01,0.12,0.18,0.12,0.16,10211577600,0.16526258348732642,12,0,indicator < open
AAPL,-0.023579901194302883,0.024149340251337012,1998-02-01,0.17,0.21,0.16,0.21,7354166400,0.16599141679696852,12,1,indicator < open
AAPL,-0.1773239616239363,0.21554530988160073,1998-03-01,0.21,0.25,0.19,0.25,10625977600,0.17276196805897337,12,1,indicator < open
AAPL,-0.2370571638946451,0.3107141881097758,1998-04-01,0.24,0.26,0.22,0.24,8081886400,0.18310628066528517,12,1,indicator < open
AAPL,-0.22640951159441947,0.29267359796662434,1998-05-01,0.25,0.28,0.23,0.24,6803339200,0.19339762210139513,12,1,indicator < open
AAPL,-0.16430325541174792,0.19660631260769137,1998-06-01,0.24,0.26,0.23,0.26,3909841600,0.2005672187011805,12,1,indicator < open
AAPL,-0.19342029416775577,0.23980307559087546,1998-07-01,0.26,0.34,0.25,0.31,10927660800,0.2097107235163835,12,1,indicator < open
AAPL,-0.2737424420148341,0.37692198725514037,1998-08-01,0.31,0.39,0.28,0.28,13220872000,0.22513984297540143,12,1,indicator < open
AAPL,-0.1657861888106001,0.1987334500902431,1998-09-01,0.28,0.36,0.27,0.34,8080318400,0.233579867133032,12,1,indicator < open
AAPL,-0.24723110991530256,0.32842896826871454,1998-10-01,0.33,0.37,0.25,0.33,12930926400,0.24841373372795017,12,1,indicator < open
