symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_24_months,moving_average_window_months,condition,screening_rule
AAPL,-0.29048780487804876,0.40941904434513576,1999-05-01,0.41,0.45,0.37,0.39,8908905600,0.2909,24,1,indicator <= close
AAPL,-0.24241666666666675,0.3199868001319988,1999-06-01,0.4,0.44,0.38,0.41,6918620800,0.3030333333333333,24,1,indicator <= close
AAPL,-0.23138211382113805,0.3010365982652843,1999-07-01,0.41,0.51,0.4,0.5,11466582400,0.3151333333333334,24,1,indicator <= close
AAPL,-0.33306666666666673,0.49940023990403853,1999-08-01,0.5,0.59,0.47,0.58,9244603200,0.33346666666666663,24,1,indicator <= close
AAPL,-0.40222222222222226,0.6728624535315986,1999-09-01,0.6,0.72,0.51,0.57,18967468800,0.35866666666666663,24,1,indicator <= close
AAPL,-0.3117575757575759,0.452976400140895,1999-10-01,0.55,0.72,0.53,0.72,14468496000,0.3785333333333333,24,1,indicator <= close
AAPL,-0.4225352112676056,0.7317073170731707,1999-11-01,0.71,0.93,0.69,0.87,8624929600,0.41,24,1,indicator <= close
AAPL,-0.49462962962962964,0.9787467936973252,1999-12-01,0.9,1.05,0.81,0.92,9418214400,0.4548333333333333,24,1,indicator <= close
AAPL,-0.467659574468085,0.878497202238209,2000-01-01,0.94,1.08,0.77,0.93,12555177600,0.5004000000000001,24,1,indicator <= close
AAPL,-0.41673835125448033,0.714496405088183,2000-02-01,0.93,1.07,0.87,1.02,7319782400,0.5424333333333333,24,1,indicator <= close
AAPL,-0.44119496855345913,0.7895329206527856,2000-03-01,1.06,1.34,1.02,1.21,8698356800,0.5923333333333334,24,1,indicator <= close
AAPL,-0.4616528925619834,0.8575376112987408,2000-04-01,1.21,1.25,0.94,1.11,8662404800,0.6514000000000001,24,1,indicator <= close
AAPL,-0.3700600600600601,0.5874529246317396,2000-05-01,1.11,1.13,0.73,0.75,9807750400,0.6992333333333334,24,1,indicator <= close
AAPL,-0.0221917808219178,0.02269543289436816,2000-06-01,0.73,1.03,0.72,0.94,8105204800,0.7138,24,1,indicator <= close
AAPL,-0.2013620071684588,0.25213176555066874,2000-07-01,0.93,1.08,0.84,0.91,5746770400,0.7427333333333334,24,1,indicator <= close
AAPL,-0.14774074074074076,0.1733518751901265,2000-08-01,0.9,1.1,0.79,1.09,5636086400,0.7670333333333333,24,1,indicator <= close
AAPL,-0.2618654434250765,0.3547665409951528,2000-09-01,1.09,1.15,0.45,0.46,14516930400,0.8045666666666667,24,0,indicator <= close
AAPL,0.6470833333333333,-0.39286617758664305,2000-10-01,0.48,0.48,0.31,0.35,21905788800,0.7906,24,0,indicator <= close
AAPL,1.187809523809524,-0.5429218178652273,2000-11-01,0.35,0.41,0.29,0.29,8488373600,0.7657333333333334,24,0,indicator <= close
AAPL,1.4560000000000004,-0.5928338762214984,2000-12-01,0.3,0.31,0.24,0.27,8858970400,0.7368000000000001,24,0,indicator <= close
AAPL,1.612716049382716,-0.6172565326276993,2001-01-01,0.27,0.4,0.26,0.39,13709460800,0.7054333333333334,24,0,indicator <= close
AAPL,0.8444144144144144,-0.4578224979240952,2001-02-01,0.37,0.39,0.32,0.33,7023766400,0.6824333333333333,24,0,indicator <= close
AAPL,1.0482291666666665,-0.5117733814779026,2001-03-01,0.32,0.42,0.31,0.39,10799062400,0.6554333333333333,24,0,indicator <= close
AAPL,0.6256410256410256,-0.38485804416403785,2001-04-01,0.39,0.48,0.33,0.46,11158991200,0.634,24,0,indicator <= close
AAPL,0.37140740740740735,-0.2708220805876633,2001-05-01,0.45,0.48,0.34,0.36,7468434400,0.6171333333333333,24,0,indicator <= close
AAPL,0.6470370370370371,-0.39284911176073756,2001-06-01,0.36,0.45,0.35,0.42,7638265600,0.5929333333333333,24,0,indicator <= close
AAPL,0.3658730158730162,-0.2678675188843697,2001-07-01,0.42,0.45,0.32,0.34,8655102400,0.5736666666666668,24,0,indicator <= close
AAPL,0.6116666666666664,-0.3795243019648396,2001-08-01,0.34,0.36,0.31,0.33,5129359200,0.5479666666666666,24,0,indicator <= close
AAPL,0.5818181818181821,-0.3678160919540231,2001-09-01,0.33,0.34,0.26,0.28,5531523200,0.5220000000000001,24,0,indicator <= close
AAPL,0.7604761904761903,-0.43197186908304025,2001-10-01,0.28,0.35,0.26,0.31,7544247200,0.49293333333333333,24,0,indicator <= close
AAPL,0.4623958333333334,-0.31619061186694214,2001-11-01,0.32,0.38,0.31,0.38,5369744800,0.4679666666666667,24,0,indicator <= close
AAPL,0.18184210526315772,-0.15386328211979503,2001-12-01,0.38,0.43,0.36,0.39,4629839200,0.44909999999999994,24,0,indicator <= close
AAPL,0.10965811965811953,-0.09882153585457897,2002-01-01,0.39,0.44,0.36,0.44,8515376800,0.43276666666666663,24,1,indicator <= close
AAPL,-0.019844961240309957,0.020246757355267195,2002-02-01,0.43,0.46,0.37,0.39,7837424000,0.4214666666666667,24,0,indicator <= close
AAPL,0.04777777777777778,-0.045599151643690355,2002-03-01,0.39,0.45,0.39,0.42,5318583200,0.40863333333333335,24,1,indicator <= close
AAPL,-0.04658730158730148,0.04886373095812858,2002-04-01,0.42,0.47,0.41,0.43,6422836000,0.40043333333333336,24,1,indicator <= close
AAPL,-0.07984496124030993,0.08677337826453227,2002-05-01,0.43,0.46,0.4,0.42,5976157600,0.3956666666666667,24,1,indicator <= close
AAPL,-0.06579365079365068,0.07042732138305995,2002-06-01,0.42,0.42,0.29,0.32,8708016800,0.3923666666666667,24,0,indicator <= close
AAPL,0.19406249999999997,-0.16252289976445955,2002-07-01,0.32,0.34,0.25,0.27,8118415200,0.3821,24,0,indicator <= close
AAPL,0.3698765432098763,-0.2700072098053351,2002-08-01,0.27,0.29,0.25,0.26,5151686400,0.3698666666666666,24,0,indicator <= close
AAPL,0.38051282051282065,-0.2756315007429421,2002-09-01,0.26,0.27,0.25,0.26,5291837600,0.3589333333333334,24,0,indicator <= close
AAPL,0.3491025641025641,-0.2587665114511071,2002-10-01,0.26,0.29,0.24,0.29,6611432800,0.35076666666666667,24,0,indicator <= close
AAPL,0.23190476190476192,-0.1882489369926556,2002-11-01,0.28,0.31,0.27,0.28,4531721600,0.34493333333333337,24,0,indicator <= close
AAPL,0.21190476190476193,-0.17485265225933205,2002-12-01,0.28,0.29,0.25,0.26,4530439200,0.3393333333333334,24,0,indicator <= close
AAPL,0.27769230769230785,-0.21733895243829027,2003-01-01,0.26,0.27,0.24,0.26,6045832800,0.33220000000000005,24,0,indicator <= close
AAPL,0.25038461538461554,-0.20024607812980633,2003-02-01,0.26,0.27,0.25,0.27,4114303200,0.32510000000000006,24,0,indicator <= close
AAPL,0.18209876543209863,-0.15404699738903385,2003-03-01,0.27,0.27,0.25,0.25,4028404800,0.31916666666666665,24,0,indicator <= close
AAPL,0.2472000000000001,-0.1982039769082746,2003-04-01,0.25,0.27,0.23,0.25,7775342400,0.3118,24,0,indicator <= close
AAPL,0.21960000000000002,-0.18005903574942606,2003-05-01,0.25,0.34,0.25,0.32,10811544800,0.3049,24,1,indicator <= close
AAPL,-0.04916666666666663,0.051709027169149824,2003-06-01,0.32,0.35,0.3,0.34,6113335200,0.3042666666666667,24,1,indicator <= close
AAPL,-0.1018627450980391,0.11341556598624589,2003-07-01,0.34,0.39,0.33,0.38,5218270400,0.30536666666666673,24,1,indicator <= close
AAPL,-0.18438596491228054,0.22607012260701204,2003-08-01,0.38,0.41,0.35,0.4,4307564800,0.3099333333333334,24,1,indicator <= close
AAPL,-0.21008333333333337,0.26595632450680456,2003-09-01,0.4,0.42,0.36,0.37,5347484800,0.3159666666666667,24,1,indicator <= close
AAPL,-0.13684684684684678,0.1585429495877256,2003-10-01,0.37,0.45,0.36,0.41,7040191200,0.3193666666666667,24,1,indicator <= close
AAPL,-0.20569105691056908,0.2589559877175025,2003-11-01,0.41,0.42,0.35,0.37,4974104800,0.32566666666666666,24,1,indicator <= close
AAPL,-0.1335087719298246,0.15407977323344813,2003-12-01,0.38,0.39,0.34,0.38,5453873600,0.32926666666666665,24,1,indicator <= close
AAPL,-0.12403508771929832,0.14159823753254566,2004-01-01,0.38,0.44,0.38,0.4,7927802400,0.33286666666666664,24,1,indicator <= close
AAPL,-0.15475000000000003,0.18308192842354334,2004-02-01,0.4,0.43,0.39,0.43,4922030400,0.3381,24,1,indicator <= close
AAPL,-0.19573643410852715,0.24337349397590363,2004-03-01,0.43,0.5,0.42,0.48,11626115200,0.3458333333333333,24,1,indicator <= close
AAPL,-0.2553472222222221,0.34290776834840975,2004-04-01,0.48,0.53,0.46,0.46,8930174400,0.3574333333333334,24,1,indicator <= close
AAPL,-0.20166666666666677,0.2526096033402924,2004-05-01,0.46,0.51,0.46,0.5,5304275200,0.3672333333333333,24,1,indicator <= close
AAPL,-0.23973333333333335,0.3153279551034725,2004-06-01,0.5,0.61,0.49,0.58,8227234400,0.3801333333333333,24,1,indicator <= close
AAPL,-0.301111111111111,0.4308426073131953,2004-07-01,0.57,0.6,0.51,0.58,9696579200,0.3983666666666667,24,1,indicator <= close
AAPL,-0.25898809523809524,0.349505984416419,2004-08-01,0.56,0.63,0.53,0.62,8011365600,0.4149666666666667,24,1,indicator <= close
AAPL,-0.2875409836065574,0.4035895075931892,2004-09-01,0.61,0.7,0.61,0.69,7673506400,0.4346,24,1,indicator <= close
AAPL,-0.34247619047619055,0.5208574739281577,2004-10-01,0.7,0.95,0.67,0.94,16094366400,0.4602666666666666,24,1,indicator <= close
AAPL,-0.4641843971631206,0.8663136995367308,2004-11-01,0.94,1.24,0.93,1.2,17439604000,0.5036666666666666,24,1,indicator <= close
AAPL,-0.5318457300275482,1.1360480169471576,2004-12-01,1.21,1.21,1.1,1.15,15948615200,0.5664666666666667,24,1,indicator <= close
AAPL,-0.4636494252873563,0.8644521832306455,2005-01-01,1.16,1.39,1.12,1.37,25708244800,0.6221666666666666,24,1,indicator <= close
AAPL,-0.4982125603864734,0.9928757100221429,2005-02-01,1.38,1.62,1.37,1.6,21448946400,0.6924666666666667,24,1,indicator <= close
AAPL,-0.5171221532091097,1.0709171204390515,2005-03-01,1.61,1.61,1.39,1.49,14675920000,0.7774333333333334,24,1,indicator <= close
AAPL,-0.4339111111111111,0.7665070267723952,2005-04-01,1.5,1.59,1.21,1.29,19375518400,0.8491333333333334,24,1,indicator <= close
AAPL,-0.3024289405684755,0.4335457104756262,2005-05-01,1.29,1.46,1.18,1.42,12858294400,0.8998666666666666,24,1,indicator <= close
AAPL,-0.32568075117370887,0.48297709392188254,2005-06-01,1.42,1.46,1.27,1.31,11327195600,0.9575333333333333,24,1,indicator <= close
AAPL,-0.23974747474747474,0.31535242144423037,2005-07-01,1.32,1.59,1.3,1.52,10094246400,1.0035333333333334,24,1,indicator <= close
AAPL,-0.301140350877193,0.430902472699887,2005-08-01,1.52,1.73,1.5,1.67,9400806800,1.0622666666666667,24,1,indicator <= close
AAPL,-0.32738095238095244,0.48672566371681425,2005-09-01,1.68,1.95,1.65,1.91,12347770400,1.13,24,1,indicator <= close
AAPL,-0.3712607944732298,0.5904845621360292,2005-10-01,1.93,2.07,1.71,2.06,18643447200,1.2134666666666665,24,1,indicator <= close
AAPL,-0.362483660130719,0.5685872462579455,2005-11-01,2.04,2.54,2.03,2.42,13456427600,1.3005333333333333,24,1,indicator <= close
AAPL,-0.42448509485094854,0.7375744590681139,2005-12-01,2.46,2.69,2.46,2.57,13064164400,1.4157666666666666,24,1,indicator <= close
AAPL,-0.40754182754182744,0.6878828691836466,2006-01-01,2.59,3.09,2.53,2.7,21878371200,1.5344666666666669,24,1,indicator <= close
AAPL,-0.3832089552238806,0.6212946158499698,2006-02-01,2.68,2.73,2.25,2.45,18760697200,1.653,24,1,indicator <= close
AAPL,-0.29010840108401087,0.4086657759114335,2006-03-01,2.46,2.5,2.06,2.24,23192632400,1.7463333333333333,24,1,indicator <= close
AAPL,-0.19925110132158597,0.24883094019915286,2006-04-01,2.27,2.57,2.18,2.51,20119282400,1.8176999999999999,24,1,indicator <= close
AAPL,-0.24747035573122517,0.32885130521560985,2006-05-01,2.53,2.64,2.1,2.13,15608779200,1.9039000000000001,24,1,indicator <= close
AAPL,-0.0878504672897198,0.09631147540983628,2006-06-01,2.14,2.25,1.98,2.05,17936623600,1.9519999999999997,24,1,indicator <= close
AAPL,-0.030520325203251923,0.03148113982858952,2006-07-01,2.05,2.45,1.79,2.43,17479742000,1.9874333333333334,24,1,indicator <= close
AAPL,-0.1475277777777778,0.17305875069243057,2006-08-01,2.4,2.5,2.23,2.42,17887646000,2.045933333333333,24,1,indicator <= close
AAPL,-0.141918367346939,0.1653902868287117,2006-09-01,2.45,2.78,2.42,2.75,17721558400,2.1022999999999996,24,1,indicator <= close
AAPL,-0.18995024875621902,0.2344920771404006,2006-10-01,2.68,2.95,2.59,2.9,14387956800,2.170933333333333,24,1,indicator <= close
AAPL,-0.2239425287356321,0.2885643615681975,2006-11-01,2.9,3.33,2.78,3.27,13834884000,2.250566666666667,24,1,indicator <= close
AAPL,-0.2822967479674796,0.3933335221319134,2006-12-01,3.28,3.3,2.74,3.03,16890792800,2.3540666666666668,24,1,indicator <= close
AAPL,-0.2095238095238095,0.2650602409638554,2007-01-01,3.08,3.49,2.92,3.06,27209781200,2.4346666666666668,24,1,indicator <= close
AAPL,-0.18543290043290062,0.22764594903409271,2007-02-01,3.08,3.24,2.96,3.02,13722354800,2.508866666666666,24,1,indicator <= close
AAPL,-0.1430000000000001,0.16686114352392079,2007-03-01,3.0,3.46,2.99,3.32,15918644000,2.5709999999999997,24,1,indicator <= close
AAPL,-0.2091369047619048,0.26444135024272764,2007-04-01,3.36,3.66,3.2,3.56,13459740000,2.6572999999999998,24,1,indicator <= close
AAPL,-0.22657303370786516,0.2929469020120578,2007-05-01,3.56,4.36,3.52,4.33,17365068000,2.7534,24,1,indicator <= close
AAPL,-0.32807098765432113,0.4882524517121796,2007-06-01,4.32,4.56,4.12,4.36,23279541600,2.902733333333333,24,1,indicator <= close
AAPL,-0.29574074074074075,0.41993163292137786,2007-07-01,4.32,5.32,4.26,4.71,24018573600,3.0424,24,1,indicator <= close
AAPL,-0.3274493361285813,0.48687683132104465,2007-08-01,4.77,4.99,3.99,4.95,24360798000,3.208066666666667,24,1,indicator <= close
AAPL,-0.3237399999999999,0.4787212019045927,2007-09-01,5.0,5.54,4.64,5.48,20931223600,3.3813000000000004,24,1,indicator <= close
AAPL,-0.3505314009661835,0.5397203213329366,2007-10-01,5.52,6.79,5.46,6.78,23277791600,3.5850666666666666,24,1,indicator <= close
AAPL,-0.4251533135509396,0.7395942667377874,2007-11-01,6.74,6.88,5.38,6.51,26199790400,3.874466666666667,24,1,indicator <= close
AAPL,-0.36391371340523876,0.5721137541785765,2007-12-01,6.49,7.25,6.32,7.07,17252678800,4.1282000000000005,24,1,indicator <= close
AAPL,-0.37936797752808993,0.6112607209939126,2008-01-01,7.12,7.15,4.51,4.83,35173888400,4.4189,24,1,indicator <= close
AAPL,-0.07299794661190968,0.07874626204452324,2008-02-01,4.87,4.88,4.12,4.47,24865954400,4.5145,24,0,indicator <= close
AAPL,0.02891891891891873,-0.02810612030470169,2008-03-01,4.44,5.2,4.21,5.12,22927273600,4.5684,24,1,indicator <= close
AAPL,-0.10381226053639832,0.11583762638678076,2008-04-01,5.22,6.43,5.13,6.21,22786982400,4.678100000000001,24,1,indicator <= close
AAPL,-0.22234133333333334,0.2859112138316039,2008-05-01,6.25,6.87,6.14,6.74,18588214400,4.860366666666667,24,1,indicator <= close
AAPL,-0.24785855588526212,0.32953716062939314,2008-06-01,6.74,6.78,5.86,5.98,19475794800,5.0694333333333335,24,1,indicator <= close
AAPL,-0.11523566155593404,0.13024446911884563,2008-07-01,5.87,6.46,5.23,5.68,19749760800,5.193566666666667,24,1,indicator <= close
AAPL,-0.07317571511967308,0.07895316977923345,2008-08-01,5.71,6.44,5.46,6.05,13085755200,5.292166666666667,24,1,indicator <= close
AAPL,-0.12082251082251064,0.13742675661036954,2008-09-01,6.16,6.2,3.59,4.06,24067562400,5.415733333333335,24,0,indicator <= close
AAPL,0.33853333333333335,-0.252913636816416,2008-10-01,4.0,4.16,3.04,3.84,41426711200,5.354133333333333,24,0,indicator <= close
AAPL,0.39432098765432094,-0.2828050292190543,2008-11-01,3.78,3.99,2.83,3.31,23619461600,5.270533333333333,24,0,indicator <= close
AAPL,0.5774233128834357,-0.36605476042314883,2008-12-01,3.26,3.7,3.02,3.05,20213846800,5.1424,24,0,indicator <= close
AAPL,0.6283821932681867,-0.3858935548828463,2009-01-01,3.07,3.47,2.79,3.22,18105740800,4.999133333333333,24,0,indicator <= close
AAPL,0.5297798742138361,-0.34631118054556276,2009-02-01,3.18,3.68,3.09,3.19,13867450800,4.864699999999999,24,0,indicator <= close
AAPL,0.5008042328042329,-0.3336905785963082,2009-03-01,3.15,3.93,2.94,3.75,15424598000,4.727533333333334,24,0,indicator <= close
AAPL,0.24609318996415744,-0.19749180233561509,2009-04-01,3.72,4.54,3.71,4.49,11821681200,4.635466666666666,24,0,indicator <= close
AAPL,0.025345211581291834,-0.024718710630348913,2009-05-01,4.49,4.85,4.26,4.85,9457142800,4.603800000000001,24,1,indicator <= close
AAPL,-0.055557837097878295,0.05882608727162056,2009-06-01,4.87,5.23,4.75,5.09,12675572000,4.599433333333333,24,1,indicator <= close
AAPL,-0.09897786458333349,0.10985064705159814,2009-07-01,5.12,5.89,4.8,5.84,10942136800,4.613233333333333,24,1,indicator <= close
AAPL,-0.20563276836158187,0.25886360888458987,2009-08-01,5.9,6.16,5.69,6.01,8165124800,4.686766666666667,24,1,indicator <= close
AAPL,-0.20591111111111124,0.2593048637152294,2009-09-01,6.0,6.75,5.86,6.62,9989319200,4.764533333333333,24,1,indicator <= close
AAPL,-0.2615458207452164,0.3541801618743051,2009-10-01,6.62,7.45,6.45,6.73,12956176800,4.888566666666668,24,1,indicator <= close
AAPL,-0.2593313667649951,0.35013142872315,2009-11-01,6.78,7.43,6.63,7.14,8454784800,5.021733333333334,24,1,indicator <= close
AAPL,-0.28116805170821785,0.3911457363245749,2009-12-01,7.22,7.64,6.74,7.53,11393958800,5.189966666666667,24,1,indicator <= close
AAPL,-0.2929440069991251,0.41431514604072184,2010-01-01,7.62,7.7,6.79,6.86,15168994400,5.387766666666667,24,1,indicator <= close
AAPL,-0.19593886462882093,0.24368652582414593,2010-02-01,6.87,7.33,6.82,7.31,10776080000,5.5239,24,1,indicator <= close
AAPL,-0.22560997732426308,0.2913389515850381,2010-03-01,7.35,8.48,7.34,8.39,12154172800,5.691766666666666,24,1,indicator <= close
AAPL,-0.2994889937106919,0.427529319342349,2010-04-01,8.48,9.73,8.31,9.32,12367129600,5.940333333333333,24,1,indicator <= close
AAPL,-0.33617480537862715,0.5064206783690574,2010-05-01,9.42,9.57,7.12,9.17,18082654800,6.253233333333332,24,1,indicator <= close
AAPL,-0.29411362819129805,0.41665860106873404,2010-06-01,9.27,9.96,8.65,8.98,16651252800,6.543566666666667,24,1,indicator <= close
AAPL,-0.24997063142437587,0.3332811245766195,2010-07-01,9.08,9.5,8.56,9.19,15669704400,6.810266666666667,24,1,indicator <= close
AAPL,-0.23829390681003593,0.3128423271659547,2010-08-01,9.3,9.44,8.41,8.68,9589120800,7.083866666666666,24,1,indicator <= close
AAPL,-0.17322398190045238,0.2095174244393666,2010-09-01,8.84,10.53,8.8,10.13,11849919200,7.308700000000001,24,1,indicator <= close
AAPL,-0.25293542074364,0.3385723641126393,2010-10-01,10.22,11.39,9.92,10.75,12234577600,7.635,24,1,indicator <= close
AAPL,-0.2598548038307074,0.35108625331302035,2010-11-01,10.79,11.48,10.63,11.11,9508086000,7.986166666666667,24,1,indicator <= close
AAPL,-0.2582978093546477,0.3482500289366865,2010-12-01,11.26,11.67,11.25,11.52,6973234800,8.351566666666667,24,1,indicator <= close
AAPL,-0.2502235597592435,0.3337308914093054,2011-01-01,11.63,12.45,11.6,12.12,10841535600,8.719899999999999,24,1,indicator <= close
AAPL,-0.25311730926989334,0.3388983469712779,2011-02-01,12.19,13.03,12.06,12.61,9295949600,9.1045,24,1,indicator <= close
AAPL,-0.2519790026246718,0.3368608682227117,2011-03-01,12.7,12.92,11.65,12.45,11306458800,9.499866666666668,24,1,indicator <= close
AAPL,-0.21446570972886742,0.2730189024018838,2011-04-01,12.54,12.68,11.43,12.5,9253829200,9.850600000000002,24,1,indicator <= close
AAPL,-0.1859140645850013,0.22837154715150237,2011-05-01,12.49,12.57,11.77,12.42,6912060400,10.167933333333334,24,1,indicator <= close
AAPL,-0.16081861958266452,0.19163749736998142,2011-06-01,12.46,12.58,11.09,11.99,9263850400,10.4562,24,1,indicator <= close
AAPL,-0.10980277777777776,0.12334657426100956,2011-07-01,12.0,14.45,11.94,13.95,10653946800,10.682366666666667,24,1,indicator <= close
AAPL,-0.22150598170302618,0.2845313855944463,2011-08-01,14.21,14.27,12.61,13.74,16142599200,11.062399999999998,24,1,indicator <= close
AAPL,-0.17414126753749382,0.21086084180311046,2011-09-01,13.78,15.1,13.09,13.62,11977448000,11.380333333333335,24,1,indicator <= close
AAPL,-0.14165439371624933,0.16503188538419733,2011-10-01,13.58,15.24,12.65,14.46,13141427600,11.656333333333334,24,1,indicator <= close
AAPL,-0.15729856706600892,0.18665990221275694,2011-11-01,14.19,14.57,12.98,13.65,8963701600,11.957933333333333,24,1,indicator <= close
AAPL,-0.10743533430941922,0.1203670035787223,2011-12-01,13.66,14.61,13.49,14.46,6306532400,12.192433333333334,24,1,indicator <= close
AAPL,-0.14621979024167794,0.17126162983218843,2012-01-01,14.62,16.37,14.61,16.3,6859854400,12.482266666666668,24,1,indicator <= close
AAPL,-0.2126593361840767,0.2700982509316901,2012-02-01,16.37,19.56,16.21,19.37,11368554400,12.888766666666665,24,1,indicator <= close
AAPL,-0.30947906026557703,0.44818200644951317,2012-03-01,19.58,22.19,18.44,21.41,15584338000,13.5204,24,1,indicator <= close
AAPL,-0.33624631611602285,0.506582975402059,2012-04-01,21.49,23.0,19.82,20.86,15598990400,14.264066666666668,24,1,indicator <= close
AAPL,-0.28595659805329504,0.40047509335383286,2012-05-01,20.89,21.31,18.65,20.63,11106345600,14.916366666666667,24,1,indicator <= close
AAPL,-0.2382866043613706,0.31282974111488265,2012-06-01,20.33,21.07,19.59,20.86,7855825600,15.485633333333334,24,1,indicator <= close
AAPL,-0.23074553001277143,0.29995994695565736,2012-07-01,20.88,22.14,20.36,21.81,8909650400,16.062033333333332,24,1,indicator <= close
AAPL,-0.2414227272727274,0.3182572638971282,2012-08-01,22.0,24.32,21.44,23.76,8276206400,16.688699999999997,24,1,indicator <= close
AAPL,-0.2676436781609196,0.36545554422035637,2012-09-01,23.78,25.18,23.43,23.83,9199005200,17.415433333333333,24,1,indicator <= close
AAPL,-0.2445737727715199,0.32375599887339906,2012-10-01,23.97,24.17,20.99,21.26,12142830000,18.107566666666667,24,1,indicator <= close
AAPL,-0.13178526841448185,0.15178879558265265,2012-11-01,21.36,21.54,18.06,20.9,12929851200,18.545066666666667,24,1,indicator <= close
AAPL,-0.1068616352201257,0.11964734629495304,2012-12-01,21.2,21.24,17.9,19.01,12132752800,18.934533333333334,24,1,indicator <= close
