symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_1_months,moving_average_window_months,condition,screening_rule
MSFT,0.0,0.0,2006-07-01,23.53,24.6,22.23,24.06,1332298100,23.53,1,0,indicator > open
MSFT,0.0,0.0,2006-08-01,24.02,26.25,23.85,25.7,1134188400,24.02,1,0,indicator > open
MSFT,0.0,0.0,2006-09-01,25.89,27.52,25.39,27.35,1097482600,25.89,1,0,indicator > open
MSFT,0.0,0.0,2006-10-01,27.32,28.85,27.15,28.71,1290967400,27.32,1,0,indicator > open
MSFT,0.0,0.0,2006-11-01,28.78,30.0,28.58,29.36,1239142000,28.78,1,0,indicator > open
MSFT,0.0,0.0,2006-12-01,29.23,30.26,28.8,29.86,1137160900,29.23,1,0,indicator > open
MSFT,0.0,0.0,2007-01-01,29.91,31.48,29.4,30.86,1324518200,29.91,1,0,indicator > open
MSFT,0.0,0.0,2007-02-01,30.84,30.94,27.79,28.17,1290850900,30.84,1,0,indicator > open
MSFT,0.0,0.0,2007-03-01,27.82,28.55,26.6,27.87,1269506500,27.82,1,0,indicator > open
MSFT,0.0,0.0,2007-04-01,27.89,30.74,27.56,29.94,958964900,27.89,1,0,indicator > open
MSFT,0.0,0.0,2007-05-01,29.94,31.16,29.9,30.69,1327154700,29.94,1,0,indicator > open
MSFT,0.0,0.0,2007-06-01,30.79,30.9,29.04,29.47,1181412800,30.79,1,0,indicator > open
MSFT,0.0,0.0,2007-07-01,29.67,31.84,28.95,28.99,1295548000,29.67,1,0,indicator > open
MSFT,0.0,0.0,2007-08-01,28.95,30.1,27.51,28.73,1228579500,28.95,1,0,indicator > open
MSFT,0.0,0.0,2007-09-01,28.5,29.85,28.27,29.46,1117419500,28.5,1,0,indicator > open
MSFT,0.0,0.0,2007-10-01,29.46,37.0,29.29,36.81,1772076700,29.46,1,0,indicator > open
MSFT,0.0,0.0,2007-11-01,36.53,37.5,32.68,33.6,1830846800,36.53,1,0,indicator > open
MSFT,0.0,0.0,2007-12-01,33.5,36.72,32.63,35.6,1064817100,33.5,1,0,indicator > open
MSFT,0.0,0.0,2008-01-01,35.79,35.96,31.04,32.6,1950301600,35.79,1,0,indicator > open
MSFT,0.0,0.0,2008-02-01,31.06,33.25,27.02,27.2,2324580800,31.06,1,0,indicator > open
MSFT,0.0,0.0,2008-03-01,27.24,29.59,26.87,28.38,1452390200,27.24,1,0,indicator > open
MSFT,0.0,0.0,2008-04-01,28.83,32.1,27.93,28.52,1444720000,28.83,1,0,indicator > open
MSFT,0.0,0.0,2008-05-01,28.5,30.53,27.95,28.32,1405170200,28.5,1,0,indicator > open
MSFT,0.0,0.0,2008-06-01,28.24,29.57,27.11,27.51,1560439100,28.24,1,0,indicator > open
MSFT,0.0,0.0,2008-07-01,27.27,27.91,24.87,25.72,1637501300,27.27,1,0,indicator > open
MSFT,0.0,0.0,2008-08-01,25.92,28.5,25.07,27.29,1206949700,25.92,1,0,indicator > open
MSFT,0.0,0.0,2008-09-01,27.67,27.76,23.5,26.69,1927538700,27.67,1,0,indicator > open
MSFT,0.0,0.0,2008-10-01,26.38,27.47,20.65,22.33,3044579400,26.38,1,0,indicator > open
MSFT,0.0,0.0,2008-11-01,22.48,23.66,17.5,20.22,1794911800,22.48,1,0,indicator > open
MSFT,0.0,0.0,2008-12-01,19.88,21.25,18.47,19.44,1546943400,19.88,1,0,indicator > open
MSFT,0.0,0.0,2009-01-01,19.53,21.0,16.75,17.1,1564043400,19.53,1,0,indicator > open
MSFT,0.0,0.0,2009-02-01,17.03,19.93,16.1,16.15,1456213400,17.03,1,0,indicator > open
MSFT,0.0,0.0,2009-03-01,15.96,18.88,14.87,18.37,1625752800,15.96,1,0,indicator > open
MSFT,0.0,0.0,2009-04-01,18.23,21.2,18.18,20.26,1562400700,18.23,1,0,indicator > open
MSFT,0.0,0.0,2009-05-01,20.19,20.94,19.01,20.89,1101122400,20.19,1,0,indicator > open
MSFT,0.0,0.0,2009-06-01,21.0,24.34,20.86,23.77,1411144700,21.0,1,0,indicator > open
MSFT,0.0,0.0,2009-07-01,24.05,25.72,22.0,23.52,1517459800,24.05,1,0,indicator > open
MSFT,0.0,0.0,2009-08-01,23.82,25.49,23.03,24.65,993250400,23.82,1,0,indicator > open
MSFT,0.0,0.0,2009-09-01,24.35,26.25,23.76,25.72,1038979700,24.35,1,0,indicator > open
MSFT,0.0,0.0,2009-10-01,25.41,29.35,24.43,27.73,1523430100,25.41,1,0,indicator > open
MSFT,0.0,0.0,2009-11-01,27.7,30.14,27.41,29.41,1018256700,27.7,1,0,indicator > open
MSFT,0.0,0.0,2009-12-01,29.52,31.5,29.25,30.48,920605500,29.52,1,0,indicator > open
MSFT,0.0,0.0,2010-01-01,30.62,31.24,27.66,28.18,1359650900,30.62,1,0,indicator > open
MSFT,0.0,0.0,2010-02-01,28.39,29.03,27.57,28.67,1074643300,28.39,1,0,indicator > open
MSFT,0.0,0.0,2010-03-01,28.77,30.57,28.24,29.29,1110237200,28.77,1,0,indicator > open
MSFT,0.0,0.0,2010-04-01,29.35,31.58,28.62,30.54,1319029500,29.35,1,0,indicator > open
MSFT,0.0,0.0,2010-05-01,30.67,31.06,24.56,25.8,1720130200,30.67,1,0,indicator > open
MSFT,0.0,0.0,2010-06-01,25.53,26.93,22.95,23.01,1671811600,25.53,1,0,indicator > open
MSFT,0.0,0.0,2010-07-01,23.09,26.41,22.73,25.81,1408590600,23.09,1,0,indicator > open
MSFT,0.0,0.0,2010-08-01,25.99,26.38,23.32,23.47,1279372100,25.99,1,0,indicator > open
MSFT,0.0,0.0,2010-09-01,23.67,25.53,23.54,24.49,1273139500,23.67,1,0,indicator > open
MSFT,0.0,0.0,2010-10-01,24.77,27.2,23.78,26.67,1281432800,24.77,1,0,indicator > open
MSFT,0.0,0.0,2010-11-01,26.88,28.87,24.93,25.26,1361176300,26.88,1,0,indicator > open
MSFT,0.0,0.0,2010-12-01,25.57,28.4,25.56,27.91,1033710000,25.57,1,0,indicator > open
MSFT,0.0,0.0,2011-01-01,28.05,29.46,27.42,27.73,1361258700,28.05,1,0,indicator > open
MSFT,0.0,0.0,2011-02-01,27.8,28.34,26.43,26.58,1114368500,27.8,1,0,indicator > open
MSFT,0.0,0.0,2011-03-01,26.6,26.78,24.68,25.39,1310885200,26.6,1,0,indicator > open
MSFT,0.0,0.0,2011-04-01,25.53,26.87,24.72,25.92,1313844800,25.53,1,0,indicator > open
MSFT,0.0,0.0,2011-05-01,25.94,26.25,24.03,25.01,1364062800,25.94,1,0,indicator > open
MSFT,0.0,0.0,2011-06-01,24.99,26.0,23.65,26.0,1297757600,24.99,1,0,indicator > open
MSFT,0.0,0.0,2011-07-01,25.93,28.15,25.84,27.4,1259328200,25.93,1,0,indicator > open
MSFT,0.0,0.0,2011-08-01,27.51,27.69,23.79,26.6,1719339500,27.51,1,0,indicator > open
MSFT,0.0,0.0,2011-09-01,26.46,27.5,24.6,24.89,1279920200,26.46,1,0,indicator > open
MSFT,0.0,0.0,2011-10-01,24.72,27.5,24.26,26.63,1218142500,24.72,1,0,indicator > open
MSFT,0.0,0.0,2011-11-01,26.19,27.2,24.3,25.58,1046207400,26.19,1,0,indicator > open
MSFT,0.0,0.0,2011-12-01,25.56,26.19,25.16,25.96,1007166600,25.56,1,0,indicator > open
MSFT,0.0,0.0,2012-01-01,26.55,29.95,26.39,29.53,1354858100,26.55,1,0,indicator > open
MSFT,0.0,0.0,2012-02-01,29.79,32.0,29.71,31.74,984332300,29.79,1,0,indicator > open
MSFT,0.0,0.0,2012-03-01,31.93,32.95,31.49,32.26,942366500,31.93,1,0,indicator > open
MSFT,0.0,0.0,2012-04-01,32.22,32.89,30.23,32.02,940739700,32.22,1,0,indicator > open
MSFT,0.0,0.0,2012-05-01,32.05,32.34,28.64,29.19,1014372600,32.05,1,0,indicator > open
MSFT,0.0,0.0,2012-06-01,28.76,31.14,28.32,30.59,973131400,28.76,1,0,indicator > open
MSFT,0.0,0.0,2012-07-01,30.62,31.05,28.54,29.47,846604100,30.62,1,0,indicator > open
MSFT,0.0,0.0,2012-08-01,29.59,30.96,28.97,30.82,671748400,29.59,1,0,indicator > open
MSFT,0.0,0.0,2012-09-01,30.45,31.61,29.74,29.76,893107700,30.45,1,0,indicator > open
MSFT,0.0,0.0,2012-10-01,29.81,30.25,27.76,28.54,1105402300,29.81,1,0,indicator > open
MSFT,0.0,0.0,2012-11-01,28.84,30.2,26.34,26.62,1310516100,28.84,1,0,indicator > open
MSFT,0.0,0.0,2012-12-01,26.78,27.73,26.26,26.71,947310900,26.78,1,0,indicator > open
MSFT,0.0,0.0,2013-01-01,27.25,28.23,26.28,27.45,1145054400,27.25,1,0,indicator > open
MSFT,0.0,0.0,2013-02-01,27.67,28.2,27.1,27.8,780587000,27.67,1,0,indicator > open
MSFT,0.0,0.0,2013-03-01,27.72,28.66,27.52,28.61,844946000,27.72,1,0,indicator > open
MSFT,0.0,0.0,2013-04-01,28.64,33.11,28.11,33.1,1465757200,28.64,1,0,indicator > open
MSFT,0.0,0.0,2013-05-01,32.93,35.28,32.32,34.9,1071860000,32.93,1,0,indicator > open
MSFT,0.0,0.0,2013-06-01,34.92,35.78,32.57,34.54,945155500,34.92,1,0,indicator > open
MSFT,0.0,0.0,2013-07-01,34.75,36.43,31.02,31.84,1111130600,34.75,1,0,indicator > open
MSFT,0.0,0.0,2013-08-01,32.06,35.2,30.84,33.4,1051265000,32.06,1,0,indicator > open
MSFT,0.0,0.0,2013-09-01,31.75,33.75,30.95,33.28,1242961500,31.75,1,0,indicator > open
MSFT,0.0,0.0,2013-10-01,33.35,36.29,32.8,35.41,965331500,33.35,1,0,indicator > open
MSFT,0.0,0.0,2013-11-01,35.67,38.29,35.39,38.13,800431600,35.67,1,0,indicator > open
MSFT,0.0,0.0,2013-12-01,38.09,38.98,35.53,37.41,826617700,38.09,1,0,indicator > open
MSFT,0.0,0.0,2014-01-01,37.35,37.89,34.63,37.84,930226200,37.35,1,0,indicator > open
MSFT,0.0,0.0,2014-02-01,37.74,38.46,35.69,38.31,705304500,37.74,1,0,indicator > open
MSFT,0.0,0.0,2014-03-01,37.92,41.5,37.49,40.99,778425700,37.92,1,0,indicator > open
MSFT,0.0,0.0,2014-04-01,41.15,41.66,38.9,40.4,746112500,41.15,1,0,indicator > open
MSFT,0.0,0.0,2014-05-01,40.24,40.97,38.51,40.94,574362900,40.24,1,0,indicator > open
MSFT,0.0,0.0,2014-06-01,40.95,42.29,39.86,41.7,555767300,40.95,1,0,indicator > open
MSFT,0.0,0.0,2014-07-01,41.86,45.71,41.05,43.16,731616500,41.86,1,0,indicator > open
MSFT,0.0,0.0,2014-08-01,43.21,45.47,42.21,45.43,513919700,43.21,1,0,indicator > open
MSFT,0.0,0.0,2014-09-01,45.43,47.57,44.53,46.36,860827300,45.43,1,0,indicator > open
MSFT,0.0,0.0,2014-10-01,46.27,46.97,42.1,46.95,853260900,46.27,1,0,indicator > open
MSFT,0.0,0.0,2014-11-01,46.89,50.05,46.73,47.81,523005900,46.89,1,0,indicator > open
MSFT,0.0,0.0,2014-12-01,47.88,49.06,44.9,46.45,626771200,47.88,1,0,indicator > open
MSFT,0.0,0.0,2015-01-01,46.66,47.91,40.35,40.4,918966800,46.66,1,0,indicator > open
MSFT,0.0,0.0,2015-02-01,40.59,44.3,40.23,43.85,656509700,40.59,1,0,indicator > open
MSFT,0.0,0.0,2015-03-01,43.67,44.19,40.54,40.66,824335300,43.67,1,0,indicator > open
MSFT,0.0,0.0,2015-04-01,40.6,49.54,40.12,48.64,874535300,40.6,1,0,indicator > open
MSFT,0.0,0.0,2015-05-01,48.58,48.91,46.02,46.86,633072800,48.58,1,0,indicator > open
MSFT,0.0,0.0,2015-06-01,47.06,47.77,43.94,44.15,664853400,47.06,1,0,indicator > open
MSFT,0.0,0.0,2015-07-01,44.46,47.4,43.32,46.7,725458100,44.46,1,0,indicator > open
MSFT,0.0,0.0,2015-08-01,46.98,48.41,39.72,43.52,776480300,46.98,1,0,indicator > open
MSFT,0.0,0.0,2015-09-01,42.17,45.0,41.66,44.26,673079900,42.17,1,0,indicator > open
MSFT,0.0,0.0,2015-10-01,44.75,54.37,43.75,52.64,856716800,44.75,1,0,indicator > open
MSFT,0.0,0.0,2015-11-01,52.85,54.98,52.53,54.35,662626600,52.85,1,0,indicator > open
MSFT,0.0,0.0,2015-12-01,54.41,56.85,53.68,55.48,792820900,54.41,1,0,indicator > open
MSFT,0.0,0.0,2016-01-01,54.32,55.39,49.1,55.09,927914700,54.32,1,0,indicator > open
MSFT,0.0,0.0,2016-02-01,54.88,55.09,48.19,50.88,814770900,54.88,1,0,indicator > open
MSFT,0.0,0.0,2016-03-01,50.97,55.64,50.58,55.23,641110900,50.97,1,0,indicator > open
MSFT,0.0,0.0,2016-04-01,55.05,56.77,49.35,49.87,699025700,55.05,1,0,indicator > open
MSFT,0.0,0.0,2016-05-01,50.0,53.0,49.46,53.0,530704800,50.0,1,0,indicator > open
MSFT,0.0,0.0,2016-06-01,52.44,52.95,48.04,51.17,823627000,52.44,1,0,indicator > open
MSFT,0.0,0.0,2016-07-01,51.13,57.29,50.39,56.68,647587800,51.13,1,0,indicator > open
MSFT,0.0,0.0,2016-08-01,56.6,58.7,56.14,57.46,467078900,56.6,1,0,indicator > open
MSFT,0.0,0.0,2016-09-01,57.01,58.19,55.61,57.6,526427800,57.01,1,0,indicator > open
MSFT,0.0,0.0,2016-10-01,57.41,61.37,56.32,59.92,614841800,57.41,1,0,indicator > open
MSFT,0.0,0.0,2016-11-01,59.97,61.41,57.28,60.26,613056800,59.97,1,0,indicator > open
MSFT,0.0,0.0,2016-12-01,60.11,64.1,58.8,62.14,513579700,60.11,1,0,indicator > open
MSFT,0.0,0.0,2017-01-01,62.79,65.91,61.95,64.65,493453500,62.79,1,0,indicator > open
MSFT,0.0,0.0,2017-02-01,64.36,65.24,62.75,63.98,440744000,64.36,1,0,indicator > open
MSFT,0.0,0.0,2017-03-01,64.13,66.19,63.62,65.86,489169700,64.13,1,0,indicator > open
MSFT,0.0,0.0,2017-04-01,65.81,69.14,64.85,68.46,433191200,65.81,1,0,indicator > open
MSFT,0.0,0.0,2017-05-01,68.68,70.74,67.14,69.84,517218500,68.68,1,0,indicator > open
MSFT,0.0,0.0,2017-06-01,70.24,72.89,68.09,68.93,629716800,70.24,1,0,indicator > open
MSFT,0.0,0.0,2017-07-01,69.33,74.42,68.02,72.7,469851200,69.33,1,0,indicator > open
MSFT,0.0,0.0,2017-08-01,73.1,74.96,71.28,74.77,444070500,73.1,1,0,indicator > open
MSFT,0.0,0.0,2017-09-01,74.71,75.97,72.92,74.49,375983900,74.71,1,0,indicator > open
MSFT,0.0,0.0,2017-10-01,74.71,86.2,73.71,83.18,449950000,74.71,1,0,indicator > open
MSFT,0.0,0.0,2017-11-01,83.68,85.06,82.24,84.17,421926000,83.68,1,0,indicator > open
MSFT,0.0,0.0,2017-12-01,83.6,87.5,80.7,85.54,466203300,83.6,1,0,indicator > open
MSFT,0.0,0.0,2018-01-01,86.13,95.45,85.5,95.01,574258400,86.13,1,0,indicator > open
MSFT,0.0,0.0,2018-02-01,94.79,96.07,83.83,93.77,725663300,94.79,1,0,indicator > open
MSFT,0.0,0.0,2018-03-01,93.99,97.24,87.08,91.27,750754800,93.99,1,0,indicator > open
MSFT,0.0,0.0,2018-04-01,90.47,97.9,87.51,93.52,668130700,90.47,1,0,indicator > open
MSFT,0.0,0.0,2018-05-01,93.21,99.99,92.45,98.84,509417900,93.21,1,0,indicator > open
MSFT,0.0,0.0,2018-06-01,99.28,102.69,97.26,98.61,602585200,99.28,1,0,indicator > open
MSFT,0.0,0.0,2018-07-01,98.1,111.15,98.0,106.08,569352300,98.1,1,0,indicator > open
MSFT,0.0,0.0,2018-08-01,106.03,112.78,104.84,112.33,456628100,106.03,1,0,indicator > open
MSFT,0.0,0.0,2018-09-01,110.85,115.29,107.23,114.37,480255500,110.85,1,0,indicator > open
MSFT,0.0,0.0,2018-10-01,114.75,116.18,100.11,106.81,927548000,114.75,1,0,indicator > open
MSFT,0.0,0.0,2018-11-01,107.05,112.24,99.35,110.89,720228600,107.05,1,0,indicator > open
MSFT,0.0,0.0,2018-12-01,113.0,113.42,93.96,101.57,944314600,113.0,1,0,indicator > open
MSFT,0.0,0.0,2019-01-01,99.55,107.9,97.2,104.43,714212800,99.55,1,0,indicator > open
MSFT,0.0,0.0,2019-02-01,103.78,113.24,102.35,112.03,469095900,103.78,1,0,indicator > open
MSFT,0.0,0.0,2019-03-01,112.89,120.82,108.8,117.94,589095800,112.89,1,0,indicator > open
MSFT,0.0,0.0,2019-04-01,118.95,131.37,118.1,130.6,433157700,118.95,1,0,indicator > open
MSFT,0.0,0.0,2019-05-01,130.53,130.65,123.04,123.68,547218800,130.53,1,0,indicator > open
MSFT,0.0,0.0,2019-06-01,123.85,138.4,119.01,133.96,508324300,123.85,1,0,indicator > open
MSFT,0.0,0.0,2019-07-01,136.63,141.68,134.67,136.27,484079900,136.63,1,0,indicator > open
MSFT,0.0,0.0,2019-08-01,137.0,140.94,130.78,137.86,584482000,137.0,1,0,indicator > open
MSFT,0.0,0.0,2019-09-01,136.61,142.37,134.51,139.03,472544800,136.61,1,0,indicator > open
MSFT,0.0,0.0,2019-10-01,139.66,145.67,133.22,143.37,549523400,139.66,1,0,indicator > open
MSFT,0.0,0.0,2019-11-01,144.26,152.5,142.97,151.38,392371800,144.26,1,0,indicator > open
MSFT,0.0,0.0,2019-12-01,151.81,159.55,146.65,157.7,450303300,151.81,1,0,indicator > open
MSFT,0.0,0.0,2020-01-01,158.78,174.05,156.51,170.23,558530000,158.78,1,0,indicator > open
MSFT,0.0,0.0,2020-02-01,170.43,190.7,152.0,162.01,887522300,170.43,1,0,indicator > open
MSFT,0.0,0.0,2020-03-01,165.31,175.0,132.52,157.71,1612695500,165.31,1,0,indicator > open
MSFT,0.0,0.0,2020-04-01,153.0,180.4,150.36,179.21,984705000,153.0,1,0,indicator > open
MSFT,0.0,0.0,2020-05-01,175.8,187.51,173.8,183.25,688845000,175.8,1,0,indicator > open
MSFT,0.0,0.0,2020-06-01,182.54,204.4,181.35,203.51,764965400,182.54,1,0,indicator > open
MSFT,0.0,0.0,2020-07-01,203.14,216.38,197.51,205.01,770190800,203.14,1,0,indicator > open
MSFT,0.0,0.0,2020-08-01,211.52,231.15,203.14,225.53,692423900,211.52,1,0,indicator > open
MSFT,0.0,0.0,2020-09-01,225.51,232.86,196.25,210.33,768176300,225.51,1,0,indicator > open
MSFT,0.0,0.0,2020-10-01,213.49,225.21,199.62,202.47,631618000,213.49,1,0,indicator > open
MSFT,0.0,0.0,2020-11-01,204.29,228.12,200.12,214.07,573443000,204.29,1,0,indicator > open
MSFT,0.0,0.0,2020-12-01,214.51,227.18,209.11,222.42,594761700,214.51,1,0,indicator > open
MSFT,0.0,0.0,2021-01-01,222.53,242.64,211.94,231.96,648076400,222.53,1,0,indicator > open
MSFT,0.0,0.0,2021-02-01,235.06,246.13,227.88,232.38,490962200,235.06,1,0,indicator > open
MSFT,0.0,0.0,2021-03-01,235.9,241.05,224.26,235.77,724945800,235.9,1,0,indicator > open
MSFT,0.0,0.0,2021-04-01,238.47,263.19,238.05,252.18,568661600,238.47,1,0,indicator > open
MSFT,0.0,0.0,2021-05-01,253.4,254.35,238.07,249.68,495084900,253.4,1,0,indicator > open
MSFT,0.0,0.0,2021-06-01,251.23,271.65,243.0,270.9,508572200,251.23,1,0,indicator > open
MSFT,0.0,0.0,2021-07-01,269.61,290.15,269.6,284.91,522672700,269.61,1,0,indicator > open
MSFT,0.0,0.0,2021-08-01,286.36,305.84,283.74,301.88,441308900,286.36,1,0,indicator > open
MSFT,0.0,0.0,2021-09-01,302.87,305.32,281.62,281.92,502918700,302.87,1,0,indicator > open
MSFT,0.0,0.0,2021-10-01,282.12,332.0,280.25,331.62,516515800,282.12,1,0,indicator > open
MSFT,0.0,0.0,2021-11-01,331.36,349.67,326.37,330.59,509885200,331.36,1,0,indicator > open
MSFT,0.0,0.0,2021-12-01,335.13,344.3,317.25,336.32,625674800,335.13,1,0,indicator > open
MSFT,0.0,0.0,2022-01-01,335.35,338.0,276.05,310.98,947531400,335.35,1,0,indicator > open
MSFT,0.0,0.0,2022-02-01,310.41,315.12,271.52,298.79,697050600,310.41,1,0,indicator > open
MSFT,0.0,0.0,2022-03-01,296.4,315.95,270.0,308.31,734334200,296.4,1,0,indicator > open
MSFT,0.0,0.0,2022-04-01,309.37,315.11,270.0,277.52,627343400,309.37,1,0,indicator > open
MSFT,0.0,0.0,2022-05-01,277.71,290.88,246.44,271.87,742902000,277.71,1,0,indicator > open
MSFT,0.0,0.0,2022-06-01,275.2,277.69,241.51,256.83,621372300,275.2,1,0,indicator > open
MSFT,0.0,0.0,2022-07-01,256.39,282.0,245.94,280.74,534891800,256.39,1,0,indicator > open
MSFT,0.0,0.0,2022-08-01,277.82,294.18,260.66,261.47,477157600,277.82,1,0,indicator > open
MSFT,0.0,0.0,2022-09-01,258.87,267.45,232.73,232.9,575586600,258.87,1,0,indicator > open
MSFT,0.0,0.0,2022-10-01,235.41,251.04,219.13,232.13,671225100,235.41,1,0,indicator > open
MSFT,0.0,0.0,2022-11-01,234.6,255.33,213.43,255.14,615296000,234.6,1,0,indicator > open
MSFT,0.0,0.0,2022-12-01,253.87,263.92,233.87,239.82,591358700,253.87,1,0,indicator > open
MSFT,0.0,0.0,2023-01-01,243.08,249.83,219.35,247.81,666168100,243.08,1,0,indicator > open
MSFT,0.0,0.0,2023-02-01,248.0,276.76,245.47,249.42,615501000,248.0,1,0,indicator > open
MSFT,0.0,0.0,2023-03-01,250.76,289.27,245.61,288.3,747635000,250.76,1,0,indicator > open
MSFT,0.0,0.0,2023-04-01,286.52,308.93,275.37,307.26,551520000,286.52,1,0,indicator > open
MSFT,0.0,0.0,2023-05-01,306.97,335.94,303.4,328.39,600856900,306.97,1,0,indicator > open
MSFT,0.0,0.0,2023-06-01,325.93,351.47,322.5,340.54,547702200,325.93,1,0,indicator > open
MSFT,0.0,0.0,2023-07-01,339.19,366.78,327.0,335.92,666746800,339.19,1,0,indicator > open
MSFT,0.0,0.0,2023-08-01,335.19,338.54,311.55,327.76,479476200,335.19,1,0,indicator > open
MSFT,0.0,0.0,2023-09-01,331.31,340.86,309.45,315.75,416742300,331.31,1,0,indicator > open
MSFT,0.0,0.0,2023-10-01,316.28,346.2,311.21,338.11,540950200,316.28,1,0,indicator > open
MSFT,0.0,0.0,2023-11-01,339.79,384.3,339.65,378.91,563894000,339.79,1,0,indicator > open
MSFT,0.0,0.0,2023-12-01,376.76,378.16,362.9,376.04,522081700,376.76,1,0,indicator > open
MSFT,0.0,0.0,2024-01-01,373.86,415.32,366.5,397.58,528491200,373.86,1,0,indicator > open
MSFT,0.0,0.0,2024-02-01,401.83,420.82,397.22,413.64,444091200,401.83,1,0,indicator > open
MSFT,0.0,0.0,2024-03-01,411.27,430.82,398.39,420.72,426445300,411.27,1,0,indicator > open
MSFT,0.0,0.0,2024-04-01,423.95,429.37,388.03,389.33,441083800,423.95,1,0,indicator > open
MSFT,0.0,0.0,2024-05-01,392.61,433.6,390.31,415.13,413780000,392.61,1,0,indicator > open
MSFT,0.0,0.0,2024-06-01,415.53,456.17,408.92,446.95,341717100,415.53,1,0,indicator > open
MSFT,0.0,0.0,2024-07-01,448.66,468.35,412.21,418.35,440449200,448.66,1,0,indicator > open
MSFT,0.0,0.0,2024-08-01,420.79,427.46,385.58,417.14,451919000,420.79,1,0,indicator > open
MSFT,0.0,0.0,2024-09-01,417.91,441.85,400.8,430.3,376898100,417.91,1,0,indicator > open
MSFT,0.0,0.0,2024-10-01,428.45,438.5,406.3,406.35,440745500,428.45,1,0,indicator > open
MSFT,0.0,0.0,2024-11-01,409.01,429.33,405.57,423.46,442306200,409.01,1,0,indicator > open
MSFT,0.0,0.0,2024-12-01,421.57,456.16,420.66,421.5,439902400,421.57,1,0,indicator > open
MSFT,0.0,0.0,2025-01-01,425.53,448.38,410.72,415.06,462501200,425.53,1,0,indicator > open
MSFT,0.0,0.0,2025-02-01,411.6,419.31,386.57,396.99,432448900,411.6,1,0,indicator > open
MSFT,0.0,0.0,2025-03-01,398.82,402.15,367.24,375.39,491786600,398.82,1,0,indicator > open
MSFT,0.0,0.0,2025-04-01,374.65,396.66,344.79,395.26,563144100,374.65,1,0,indicator > open
MSFT,0.0,0.0,2025-05-01,431.11,462.52,424.9,460.36,476942400,431.11,1,0,indicator > open
MSFT,0.0,0.0,2025-06-01,457.14,500.76,456.89,497.41,401255100,457.14,1,0,indicator > open
MSFT,0.0,0.0,2025-07-01,496.47,555.45,488.7,533.5,396881900,496.47,1,0,indicator > open
MSFT,0.0,0.0,2025-08-01,535.0,538.25,498.51,506.69,454888500,535.0,1,0,indicator > open
MSFT,0.0,0.0,2025-09-01,500.47,519.3,492.37,517.95,424025500,500.47,1,0,indicator > open
MSFT,0.0,0.0,2025-10-01,514.8,553.72,506.0,517.81,468447000,514.8,1,0,indicator > open
MSFT,0.0,0.0,2025-11-01,519.81,524.96,464.89,492.01,479480700,519.81,1,0,indicator > open
MSFT,0.0,0.0,2025-12-01,488.44,493.5,470.88,483.62,496558500,488.44,1,0,indicator > open
MSFT,0.0,0.0,2026-01-01,484.39,489.7,421.02,430.29,684062600,484.39,1,0,indicator > open
MSFT,0.0,0.0,2026-02-01,430.24,430.74,381.71,392.74,800257300,430.24,1,0,indicator > open
MSFT,0.0,0.0,2026-03-01,392.86,413.05,390.63,405.76,241394500,392.86,1,0,indicator > open
