symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_1_months,moving_average_window_months,condition,screening_rule
NVDA,0.0,0.0,2012-09-01,0.34,0.35,0.32,0.33,8749448000,0.34,1,1,indicator < high
NVDA,0.0,0.0,2012-10-01,0.34,0.34,0.3,0.3,8135772000,0.34,1,0,indicator < high
NVDA,0.0,0.0,2012-11-01,0.3,0.33,0.28,0.3,9985612000,0.3,1,1,indicator < high
NVDA,0.0,0.0,2012-12-01,0.3,0.32,0.29,0.31,8037340000,0.3,1,1,indicator < high
NVDA,0.0,0.0,2013-01-01,0.31,0.33,0.3,0.31,9181612000,0.31,1,1,indicator < high
NVDA,0.0,0.0,2013-02-01,0.31,0.32,0.3,0.32,9901680000,0.31,1,1,indicator < high
NVDA,0.0,0.0,2013-03-01,0.31,0.32,0.31,0.32,6613708000,0.31,1,1,indicator < high
NVDA,0.0,0.0,2013-04-01,0.32,0.34,0.3,0.34,9386076000,0.32,1,1,indicator < high
NVDA,0.0,0.0,2013-05-01,0.34,0.37,0.34,0.36,8291540000,0.34,1,1,indicator < high
NVDA,0.0,0.0,2013-06-01,0.36,0.39,0.35,0.35,9295708000,0.36,1,1,indicator < high
NVDA,0.0,0.0,2013-07-01,0.35,0.37,0.35,0.36,5229992000,0.35,1,1,indicator < high
NVDA,0.0,0.0,2013-08-01,0.36,0.38,0.33,0.37,7857064000,0.36,1,1,indicator < high
NVDA,0.0,0.0,2013-09-01,0.37,0.4,0.37,0.39,4819932000,0.37,1,1,indicator < high
NVDA,0.0,0.0,2013-10-01,0.39,0.4,0.38,0.38,5772612000,0.39,1,1,indicator < high
NVDA,0.0,0.0,2013-11-01,0.38,0.41,0.36,0.39,6629476000,0.38,1,1,indicator < high
NVDA,0.0,0.0,2013-12-01,0.39,0.4,0.37,0.4,6167976000,0.39,1,1,indicator < high
NVDA,0.0,0.0,2014-01-01,0.4,0.41,0.38,0.39,5421052000,0.4,1,1,indicator < high
NVDA,0.0,0.0,2014-02-01,0.4,0.48,0.38,0.46,7722568000,0.4,1,1,indicator < high
NVDA,0.0,0.0,2014-03-01,0.45,0.47,0.44,0.45,7217988000,0.45,1,1,indicator < high
NVDA,0.0,0.0,2014-04-01,0.46,0.49,0.45,0.46,6937008000,0.46,1,1,indicator < high
NVDA,0.0,0.0,2014-05-01,0.47,0.48,0.44,0.47,5612600000,0.47,1,1,indicator < high
NVDA,0.0,0.0,2014-06-01,0.48,0.49,0.46,0.46,5277132000,0.48,1,1,indicator < high
NVDA,0.0,0.0,2014-07-01,0.46,0.49,0.44,0.44,6269036000,0.46,1,1,indicator < high
NVDA,0.0,0.0,2014-08-01,0.44,0.49,0.43,0.49,6079852000,0.44,1,1,indicator < high
NVDA,0.0,0.0,2014-09-01,0.49,0.5,0.46,0.46,5512388000,0.49,1,1,indicator < high
NVDA,0.0,0.0,2014-10-01,0.46,0.49,0.42,0.49,6607212000,0.46,1,1,indicator < high
NVDA,0.0,0.0,2014-11-01,0.5,0.53,0.48,0.52,4643096000,0.5,1,1,indicator < high
NVDA,0.0,0.0,2014-12-01,0.52,0.53,0.48,0.5,4257004000,0.52,1,1,indicator < high
NVDA,0.0,0.0,2015-01-01,0.5,0.52,0.48,0.48,4140352000,0.5,1,1,indicator < high
NVDA,0.0,0.0,2015-02-01,0.48,0.56,0.47,0.55,4193540000,0.48,1,1,indicator < high
NVDA,0.0,0.0,2015-03-01,0.55,0.59,0.51,0.52,7310444000,0.55,1,1,indicator < high
NVDA,0.0,0.0,2015-04-01,0.53,0.57,0.52,0.56,5673652000,0.53,1,1,indicator < high
NVDA,0.0,0.0,2015-05-01,0.56,0.57,0.51,0.55,7081336000,0.56,1,1,indicator < high
NVDA,0.0,0.0,2015-06-01,0.56,0.56,0.5,0.5,7333832000,0.56,1,0,indicator < high
NVDA,0.0,0.0,2015-07-01,0.52,0.52,0.48,0.5,5480404000,0.52,1,0,indicator < high
NVDA,0.0,0.0,2015-08-01,0.5,0.6,0.5,0.56,9469492000,0.5,1,1,indicator < high
NVDA,0.0,0.0,2015-09-01,0.55,0.62,0.54,0.62,6480208000,0.55,1,1,indicator < high
NVDA,0.0,0.0,2015-10-01,0.62,0.72,0.59,0.71,8052316000,0.62,1,1,indicator < high
NVDA,0.0,0.0,2015-11-01,0.71,0.8,0.69,0.79,7344816000,0.71,1,1,indicator < high
NVDA,0.0,0.0,2015-12-01,0.8,0.85,0.8,0.82,5627172000,0.8,1,1,indicator < high
NVDA,0.0,0.0,2016-01-01,0.81,0.84,0.66,0.73,8138980000,0.81,1,1,indicator < high
NVDA,0.0,0.0,2016-02-01,0.73,0.8,0.62,0.78,9000048000,0.73,1,1,indicator < high
NVDA,0.0,0.0,2016-03-01,0.79,0.91,0.78,0.89,6577904000,0.79,1,1,indicator < high
NVDA,0.0,0.0,2016-04-01,0.89,0.94,0.87,0.89,6734252000,0.89,1,1,indicator < high
NVDA,0.0,0.0,2016-05-01,0.9,1.17,0.86,1.17,10367836000,0.9,1,1,indicator < high
NVDA,0.0,0.0,2016-06-01,1.16,1.21,1.11,1.18,8197900000,1.16,1,1,indicator < high
NVDA,0.0,0.0,2016-07-01,1.17,1.43,1.15,1.43,7210052000,1.17,1,1,indicator < high
NVDA,0.0,0.0,2016-08-01,1.43,1.59,1.39,1.53,9305120000,1.43,1,1,indicator < high
NVDA,0.0,0.0,2016-09-01,1.53,1.73,1.43,1.71,8665252000,1.53,1,1,indicator < high
NVDA,0.0,0.0,2016-10-01,1.71,1.82,1.59,1.78,6551568000,1.71,1,1,indicator < high
NVDA,0.0,0.0,2016-11-01,1.79,2.38,1.66,2.31,12767464000,1.79,1,1,indicator < high
NVDA,0.0,0.0,2016-12-01,2.3,3.0,2.12,2.67,18082228000,2.3,1,1,indicator < high
NVDA,0.0,0.0,2017-01-01,2.61,2.8,2.48,2.73,13396840000,2.61,1,1,indicator < high
NVDA,0.0,0.0,2017-02-01,2.76,3.02,2.39,2.54,14206788000,2.76,1,1,indicator < high
NVDA,0.0,0.0,2017-03-01,2.59,2.75,2.38,2.72,14288960000,2.59,1,1,indicator < high
NVDA,0.0,0.0,2017-04-01,2.72,2.74,2.39,2.61,9572572000,2.72,1,1,indicator < high
NVDA,0.0,0.0,2017-05-01,2.62,3.67,2.56,3.61,19209444000,2.62,1,1,indicator < high
NVDA,0.0,0.0,2017-06-01,3.62,4.21,3.55,3.61,23445520000,3.62,1,1,indicator < high
NVDA,0.0,0.0,2017-07-01,3.63,4.25,3.46,4.06,15491016000,3.63,1,1,indicator < high
NVDA,0.0,0.0,2017-08-01,4.05,4.36,3.82,4.24,14728216000,4.05,1,1,indicator < high
NVDA,0.0,0.0,2017-09-01,4.25,4.78,4.07,4.47,14447336000,4.25,1,1,indicator < high
NVDA,0.0,0.0,2017-10-01,4.52,5.2,4.43,5.17,11422664000,4.52,1,1,indicator < high
NVDA,0.0,0.0,2017-11-01,5.23,5.47,4.78,5.02,11830896000,5.23,1,1,indicator < high
NVDA,0.0,0.0,2017-12-01,4.98,5.01,4.51,4.84,10112216000,4.98,1,1,indicator < high
NVDA,0.0,0.0,2018-01-01,4.89,6.23,4.86,6.14,11456216000,4.89,1,1,indicator < high
NVDA,0.0,0.0,2018-02-01,5.96,6.3,5.1,6.05,14915528000,5.96,1,1,indicator < high
NVDA,0.0,0.0,2018-03-01,6.05,6.36,5.43,5.79,14118440000,6.05,1,1,indicator < high
NVDA,0.0,0.0,2018-04-01,5.72,5.98,5.26,5.62,11144008000,5.72,1,1,indicator < high
NVDA,0.0,0.0,2018-05-01,5.61,6.51,5.55,6.3,11978240000,5.61,1,1,indicator < high
NVDA,0.0,0.0,2018-06-01,6.35,6.73,5.88,5.92,8785540000,6.35,1,1,indicator < high
NVDA,0.0,0.0,2018-07-01,5.85,6.41,5.83,6.12,6321876000,5.85,1,1,indicator < high
NVDA,0.0,0.0,2018-08-01,6.15,7.04,5.97,7.02,10917836000,6.15,1,1,indicator < high
NVDA,0.0,0.0,2018-09-01,7.0,7.13,6.47,7.03,6340200000,7.0,1,1,indicator < high
NVDA,0.0,0.0,2018-10-01,7.1,7.32,4.4,5.27,12977976000,7.1,1,1,indicator < high
NVDA,0.0,0.0,2018-11-01,5.31,5.55,3.33,4.09,16162340000,5.31,1,1,indicator < high
NVDA,0.0,0.0,2018-12-01,4.32,4.37,3.11,3.34,12451408000,4.32,1,1,indicator < high
NVDA,0.0,0.0,2019-01-01,3.27,4.02,3.19,3.59,16870992000,3.27,1,1,indicator < high
NVDA,0.0,0.0,2019-02-01,3.61,4.13,3.56,3.86,11445728000,3.61,1,1,indicator < high
NVDA,0.0,0.0,2019-03-01,3.91,4.62,3.62,4.49,12068540000,3.91,1,1,indicator < high
NVDA,0.0,0.0,2019-04-01,4.58,4.84,4.33,4.53,9437780000,4.58,1,1,indicator < high
NVDA,0.0,0.0,2019-05-01,4.58,4.62,3.38,3.39,11180752000,4.58,1,1,indicator < high
NVDA,0.0,0.0,2019-06-01,3.4,4.13,3.32,4.11,8233340000,3.4,1,1,indicator < high
NVDA,0.0,0.0,2019-07-01,4.31,4.47,3.88,4.22,8415984000,4.31,1,1,indicator < high
NVDA,0.0,0.0,2019-08-01,4.23,4.34,3.68,4.19,9450328000,4.23,1,1,indicator < high
NVDA,0.0,0.0,2019-09-01,4.11,4.71,4.08,4.35,6347768000,4.11,1,1,indicator < high
NVDA,0.0,0.0,2019-10-01,4.38,5.22,4.25,5.03,7696172000,4.38,1,1,indicator < high
NVDA,0.0,0.0,2019-11-01,4.99,5.54,4.96,5.42,7321800000,4.99,1,1,indicator < high
NVDA,0.0,0.0,2019-12-01,5.41,6.05,5.01,5.88,6543532000,5.41,1,1,indicator < high
NVDA,0.0,0.0,2020-01-01,5.97,6.49,5.78,5.91,6125412000,5.97,1,1,indicator < high
NVDA,0.0,0.0,2020-02-01,5.89,7.91,5.89,6.75,11848652000,5.89,1,1,indicator < high
NVDA,0.0,0.0,2020-03-01,6.92,7.12,4.52,6.59,15773952000,6.92,1,1,indicator < high
NVDA,0.0,0.0,2020-04-01,6.39,7.61,5.96,7.31,11278304000,6.39,1,1,indicator < high
NVDA,0.0,0.0,2020-05-01,7.11,9.18,7.02,8.88,12548876000,7.11,1,1,indicator < high
NVDA,0.0,0.0,2020-06-01,8.83,9.64,8.66,9.5,9719464000,8.83,1,1,indicator < high
NVDA,0.0,0.0,2020-07-01,9.52,10.79,9.41,10.61,8094452000,9.52,1,1,indicator < high
NVDA,0.0,0.0,2020-08-01,10.73,13.57,10.72,13.37,9672544000,10.73,1,1,indicator < high
NVDA,0.0,0.0,2020-09-01,13.48,14.73,11.7,13.53,15856552000,13.48,1,1,indicator < high
NVDA,0.0,0.0,2020-10-01,13.76,14.35,12.3,12.53,8022356000,13.76,1,1,indicator < high
NVDA,0.0,0.0,2020-11-01,12.66,14.69,12.4,13.4,7594820000,12.66,1,1,indicator < high
NVDA,0.0,0.0,2020-12-01,13.49,13.73,12.76,13.06,5120996000,13.49,1,1,indicator < high
NVDA,0.0,0.0,2021-01-01,13.1,14.0,12.59,12.99,6154172000,13.1,1,1,indicator < high
NVDA,0.0,0.0,2021-02-01,13.05,15.37,12.9,13.71,6680324000,13.05,1,1,indicator < high
NVDA,0.0,0.0,2021-03-01,13.88,13.93,11.57,13.35,7648656000,13.88,1,1,indicator < high
NVDA,0.0,0.0,2021-04-01,13.57,16.21,13.51,15.01,6718796000,13.57,1,1,indicator < high
NVDA,0.0,0.0,2021-05-01,15.12,16.28,13.46,16.24,7054380000,15.12,1,1,indicator < high
NVDA,0.0,0.0,2021-06-01,16.27,20.16,15.9,20.0,10273292000,16.27,1,1,indicator < high
NVDA,0.0,0.0,2021-07-01,20.12,20.88,17.87,19.5,7823077000,20.12,1,1,indicator < high
NVDA,0.0,0.0,2021-08-01,19.7,23.04,18.76,22.39,6416386000,19.7,1,1,indicator < high
NVDA,0.0,0.0,2021-09-01,22.49,22.99,20.47,20.72,4998986000,22.49,1,1,indicator < high
NVDA,0.0,0.0,2021-10-01,20.75,25.71,19.56,25.57,4971078000,20.75,1,1,indicator < high
NVDA,0.0,0.0,2021-11-01,25.65,34.65,25.23,32.68,10811170000,25.65,1,1,indicator < high
NVDA,0.0,0.0,2021-12-01,33.22,33.29,27.15,29.41,11058505000,33.22,1,1,indicator < high
NVDA,0.0,0.0,2022-01-01,29.82,30.71,20.89,24.49,10682164000,29.82,1,1,indicator < high
NVDA,0.0,0.0,2022-02-01,25.1,26.92,20.89,24.39,10644270000,25.1,1,1,indicator < high
NVDA,0.0,0.0,2022-03-01,24.29,28.95,20.65,27.29,11644599000,24.29,1,1,indicator < high
NVDA,0.0,0.0,2022-04-01,27.38,27.56,18.29,18.55,11114390000,27.38,1,1,indicator < high
NVDA,0.0,0.0,2022-05-01,18.54,20.4,15.57,18.67,13833021000,18.54,1,1,indicator < high
NVDA,0.0,0.0,2022-06-01,18.72,19.62,14.86,15.16,10554791000,18.72,1,1,indicator < high
NVDA,0.0,0.0,2022-07-01,14.9,18.24,14.06,18.16,10564476000,14.9,1,1,indicator < high
NVDA,0.0,0.0,2022-08-01,18.18,19.27,14.96,15.09,12069648000,18.18,1,1,indicator < high
NVDA,0.0,0.0,2022-09-01,14.21,14.55,11.95,12.14,13130578000,14.21,1,1,indicator < high
NVDA,0.0,0.0,2022-10-01,12.35,13.85,10.81,13.5,12549277000,12.35,1,1,indicator < high
NVDA,0.0,0.0,2022-11-01,13.81,17.0,12.96,16.92,10600603000,13.81,1,1,indicator < high
NVDA,0.0,0.0,2022-12-01,17.0,18.79,13.88,14.61,8946152000,17.0,1,1,indicator < high
NVDA,0.0,0.0,2023-01-01,14.85,20.63,14.03,19.54,9454960000,14.85,1,1,indicator < high
NVDA,0.0,0.0,2023-02-01,19.69,23.89,19.61,23.22,10393479000,19.69,1,1,indicator < high
NVDA,0.0,0.0,2023-03-01,23.19,27.83,22.3,27.78,11263731000,23.19,1,1,indicator < high
NVDA,0.0,0.0,2023-04-01,27.51,28.11,26.22,27.75,7436450000,27.51,1,1,indicator < high
NVDA,0.0,0.0,2023-05-01,27.84,41.94,27.24,37.83,11697819000,27.84,1,1,indicator < high
NVDA,0.0,0.0,2023-06-01,38.49,43.99,37.36,42.3,10527050000,38.49,1,1,indicator < high
NVDA,0.0,0.0,2023-07-01,42.52,48.09,41.35,46.73,8706845000,42.52,1,1,indicator < high
NVDA,0.0,0.0,2023-08-01,46.46,50.27,40.31,49.35,13632152000,46.46,1,1,indicator < high
NVDA,0.0,0.0,2023-09-01,49.76,49.8,40.98,43.5,8579273000,49.76,1,1,indicator < high
NVDA,0.0,0.0,2023-10-01,44.03,47.61,39.23,40.78,10141101000,44.03,1,1,indicator < high
NVDA,0.0,0.0,2023-11-01,40.88,50.55,40.87,46.77,9144618000,40.88,1,1,indicator < high
NVDA,0.0,0.0,2023-12-01,46.53,50.43,45.01,49.52,7411887000,46.53,1,1,indicator < high
NVDA,0.0,0.0,2024-01-01,49.24,63.49,47.32,61.53,9706237000,49.24,1,1,indicator < high
NVDA,0.0,0.0,2024-02-01,62.1,82.39,61.65,79.11,11061356000,62.1,1,1,indicator < high
NVDA,0.0,0.0,2024-03-01,80.0,97.4,79.43,90.36,12149218000,80.0,1,1,indicator < high
NVDA,0.0,0.0,2024-04-01,90.3,92.22,75.61,86.4,10072334000,90.3,1,1,indicator < high
NVDA,0.0,0.0,2024-05-01,85.08,115.82,81.25,109.63,9645174000,85.08,1,1,indicator < high
NVDA,0.0,0.0,2024-06-01,113.62,140.76,112.0,123.54,7424176700,113.62,1,1,indicator < high
NVDA,0.0,0.0,2024-07-01,123.47,136.15,102.54,117.02,6405438600,123.47,1,1,indicator < high
NVDA,0.0,0.0,2024-08-01,117.53,131.26,90.69,119.37,8105367800,117.53,1,1,indicator < high
NVDA,0.0,0.0,2024-09-01,116.01,127.67,100.95,121.44,6271163200,116.01,1,1,indicator < high
NVDA,0.0,0.0,2024-10-01,121.77,144.42,115.14,132.76,5627917200,121.77,1,1,indicator < high
NVDA,0.0,0.0,2024-11-01,134.7,152.89,131.8,138.25,4497414600,134.7,1,1,indicator < high
NVDA,0.0,0.0,2024-12-01,138.83,146.54,126.86,134.29,4085855200,138.83,1,1,indicator < high
NVDA,0.0,0.0,2025-01-01,136.0,153.13,116.25,120.07,5948400800,136.0,1,1,indicator < high
NVDA,0.0,0.0,2025-02-01,114.75,143.44,113.01,124.92,4755230400,114.75,1,1,indicator < high
NVDA,0.0,0.0,2025-03-01,123.51,123.7,103.65,108.38,6177950300,123.51,1,1,indicator < high
NVDA,0.0,0.0,2025-04-01,108.52,115.1,86.62,108.92,6811006400,108.52,1,1,indicator < high
NVDA,0.0,0.0,2025-05-01,113.08,143.49,110.82,135.13,4756803800,113.08,1,1,indicator < high
NVDA,0.0,0.0,2025-06-01,135.49,158.71,135.4,157.99,3821296800,135.49,1,1,indicator < high
NVDA,0.0,0.0,2025-07-01,156.29,183.3,151.49,177.87,3596804400,156.29,1,1,indicator < high
NVDA,0.0,0.0,2025-08-01,174.09,184.48,168.8,174.18,3608891200,174.09,1,1,indicator < high
NVDA,0.0,0.0,2025-09-01,170.0,187.35,164.07,186.58,3890495300,170.0,1,1,indicator < high
NVDA,0.0,0.0,2025-10-01,185.24,212.19,176.76,202.49,4031017400,185.24,1,1,indicator < high
NVDA,0.0,0.0,2025-11-01,208.08,211.34,169.55,177.0,4160148300,208.08,1,1,indicator < high
NVDA,0.0,0.0,2025-12-01,174.76,192.69,170.31,186.5,3629693700,174.76,1,1,indicator < high
NVDA,0.0,0.0,2026-01-01,189.84,194.49,177.61,191.13,3292228600,189.84,1,1,indicator < high
NVDA,0.0,0.0,2026-02-01,187.2,197.63,171.03,177.19,3745445000,187.2,1,1,indicator < high
NVDA,0.0,0.0,2026-03-01,175.01,186.44,174.64,184.77,1308637500,175.01,1,1,indicator < high
