symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_3_months,moving_average_window_months,condition,screening_rule
SPY,-0.020023535156912138,0.020432669431625864,2015-03-01,210.78,212.06,204.12,206.43,2749923000,206.55943925962606,3,1,indicator <= high
SPY,0.00041048321049002884,-0.0004103147831605256,2015-04-01,206.39,212.48,204.51,208.46,2036685200,206.47471962981302,3,1,indicator <= high
SPY,-0.006984910148488429,0.007034042301948203,2015-05-01,209.4,213.78,206.76,211.14,1892519900,207.93735981490653,3,1,indicator <= high
SPY,-0.009442861623793217,0.009532879283745955,2015-06-01,211.94,213.34,205.28,205.85,2535242600,209.93867990745326,3,1,indicator <= high
SPY,0.00531622757293902,-0.005288114751488292,2015-07-01,207.73,213.18,204.11,210.5,2452758000,208.8343399537266,3,1,indicator <= high
SPY,-0.003862159190044111,0.0038771332960344162,2015-08-01,210.46,211.31,182.4,197.67,3734926900,209.64716997686332,3,1,indicator <= high
SPY,0.04278989741317139,-0.04103405443351481,2015-09-01,193.12,202.89,186.93,191.63,3279512900,201.38358498843166,3,1,indicator <= high
SPY,0.024217995076092312,-0.023645352056417525,2015-10-01,192.08,209.44,189.12,207.93,2536184400,196.73179249421582,3,1,indicator <= high
SPY,-0.027813478076478902,0.028609199417256374,2015-11-01,208.32,211.66,202.18,208.69,1924512800,202.5258962471079,3,1,indicator <= high
SPY,-0.01650616824124346,0.016783194472837625,2015-12-01,209.44,211.0,199.83,203.87,2924882300,205.98294812355397,3,1,indicator <= high
SPY,0.01369880822872452,-0.013513686824453293,2016-01-01,200.49,201.9,181.02,193.72,3712950900,203.236474061777,3,0,indicator <= high
SPY,0.027804690338588758,-0.027052503846260016,2016-02-01,192.53,196.68,181.09,193.56,2920730800,197.8832370308885,3,0,indicator <= high
SPY,0.007366896648603928,-0.007313022368625337,2016-03-01,195.01,206.87,194.45,205.52,2323306500,196.44661851544424,3,1,indicator <= high
SPY,-0.019337855357366585,0.019719182047568035,2016-04-01,204.35,210.92,203.09,206.33,1910635600,200.39830925772213,3,1,indicator <= high
SPY,-0.015758966610955508,0.016011287963368627,2016-05-01,206.92,210.69,202.78,209.84,1828530900,203.65915462886107,3,1,indicator <= high
SPY,-0.013056726690749164,0.013229460136011223,2016-06-01,209.12,212.52,198.65,209.48,2612406900,206.38957731443054,3,1,indicator <= high
SPY,-0.00737641465908302,0.00743123049665356,2016-07-01,209.48,217.54,207.06,217.12,1648453700,207.93478865721528,3,1,indicator <= high
SPY,-0.021306716107520416,0.021770575580920406,2016-08-01,217.19,219.6,214.25,217.38,1519703200,212.56239432860764,3,1,indicator <= high
SPY,-0.011058576784727346,0.011182236404632952,2016-09-01,217.37,219.22,212.31,216.3,2292393000,214.96619716430382,3,1,indicator <= high
SPY,-0.001978043822852775,0.0019819642349648624,2016-10-01,215.82,216.7,211.21,212.55,1725687400,215.3930985821519,3,1,indicator <= high
SPY,0.005783822341032097,-0.005750562111418582,2016-11-01,212.93,221.82,208.38,220.38,2073824400,214.16154929107597,3,1,indicator <= high
SPY,-0.014878926083731234,0.015103652208536432,2016-12-01,220.73,228.34,219.15,223.53,1821910200,217.445774645538,3,1,indicator <= high
SPY,-0.016873056688726507,0.01716264293591253,2017-01-01,225.04,229.71,223.88,227.53,1482408500,221.24288732276898,3,1,indicator <= high
SPY,-0.013816008168661386,0.014009564425199328,2017-02-01,227.53,237.31,226.82,236.47,1365136600,224.38644366138448,3,1,indicator <= high
SPY,-0.029371106880774177,0.030259872840161184,2017-03-01,238.39,240.32,231.61,235.74,1921474100,231.38822183069223,3,1,indicator <= high
SPY,-0.009354915541365158,0.009443256407492707,2017-04-01,235.8,239.53,232.51,238.08,1549613700,233.5941109153461,3,1,indicator <= high
SPY,-0.010654200361684891,0.010768934750195384,2017-05-01,238.68,242.08,235.43,241.44,1492547000,236.13705545767306,3,1,indicator <= high
SPY,-0.012053032488174093,0.012200080454247475,2017-06-01,241.97,245.01,239.96,241.8,1572753000,239.0535277288365,3,1,indicator <= high
SPY,-0.007877289754536153,0.007939834128569852,2017-07-01,242.88,248.0,240.34,246.77,1055908800,240.96676386441825,3,1,indicator <= high
SPY,-0.013119769125478367,0.013294185773538409,2017-08-01,247.46,248.91,241.83,247.49,1557031500,244.21338193220913,3,1,indicator <= high
SPY,-0.007475431727555028,0.007531734696065523,2017-09-01,247.92,251.32,244.95,251.23,1286405100,246.06669096610455,3,1,indicator <= high
SPY,-0.010782355230616453,0.010899881626282703,2017-10-01,251.49,257.89,251.29,257.15,1320624600,248.77834548305228,3,1,indicator <= high
SPY,-0.01794616051183482,0.01827411063449245,2017-11-01,258.04,266.05,255.63,265.01,1365620900,253.40917274152616,3,1,indicator <= high
SPY,-0.02143606900300995,0.021905639809521944,2017-12-01,264.76,268.6,260.76,266.86,1715222900,259.0845863707631,3,1,indicator <= high
SPY,-0.01634448482160402,0.0166160658578118,2018-01-01,267.84,286.63,267.4,281.9,1985506700,263.46229318538155,3,1,indicator <= high
SPY,-0.03132263637993806,0.03233546850200118,2018-02-01,281.07,283.06,252.92,271.65,2923722000,272.2661465926908,3,1,indicator <= high
SPY,0.0015772200594871854,-0.0015747363537216919,2018-03-01,271.41,280.41,257.83,263.15,2323561800,271.83807329634544,3,1,indicator <= high
SPY,0.017688199002752786,-0.017380764580041022,2018-04-01,262.55,271.3,254.67,264.51,1998466500,267.19403664817276,3,1,indicator <= high
SPY,0.006298625550787794,-0.006259201186268442,2018-05-01,263.87,274.25,259.05,270.94,1606397200,265.5320183240864,3,1,indicator <= high
SPY,-0.01262431936403528,0.012785730509287009,2018-06-01,272.41,279.48,268.49,271.28,1599001000,268.9710091620432,3,1,indicator <= high
SPY,-0.0009999458980312732,0.00100094679066875,2018-07-01,269.51,284.37,269.24,281.33,1266892500,269.2405045810216,3,1,indicator <= high
SPY,-0.021877211640464488,0.022366528927473397,2018-08-01,281.56,291.74,279.16,290.31,1308443700,275.4002522905108,3,1,indicator <= high
SPY,-0.024909860111594496,0.025546212696238847,2018-09-01,289.84,293.94,286.71,290.72,1228103300,282.6201261452554,3,1,indicator <= high
SPY,-0.01624366480905239,0.01651187822429574,2018-10-01,292.11,293.21,259.85,270.63,3024345800,287.3650630726277,3,1,indicator <= high
SPY,0.029022575612348587,-0.0282040222441941,2018-11-01,271.6,281.22,263.07,275.65,2021061200,279.4825315363139,3,1,indicator <= high
SPY,-0.0014226281998110336,0.0014246549541237707,2018-12-01,280.28,280.4,233.76,249.92,3102780500,279.88126576815694,3,1,indicator <= high
SPY,0.06891061421285669,-0.06446807927302911,2019-01-01,245.98,270.47,243.67,269.93,2048691700,262.9306328840785,3,1,indicator <= high
SPY,-0.013361775154398483,0.013542730068551176,2019-02-01,270.15,281.31,267.83,278.68,1371716300,266.5403164420392,3,1,indicator <= high
SPY,-0.024781920478463792,0.025411670475410337,2019-03-01,280.44,285.18,272.42,282.48,1678081300,273.4901582210196,3,1,indicator <= high
SPY,-0.01968711236210112,0.020082478370286413,2019-04-01,284.7,294.45,284.4,294.02,1209204700,279.0950791105098,3,1,indicator <= high
SPY,-0.026508076970497802,0.027229888963027856,2019-05-01,294.72,294.95,275.24,275.27,1845593200,286.9075395552549,3,1,indicator <= high
SPY,0.02106269215657788,-0.02062820659140091,2019-06-01,275.31,296.31,273.09,293.0,1340435600,281.10876977762746,3,1,indicator <= high
SPY,-0.026242467005481482,0.02694969344656069,2019-07-01,296.68,302.23,294.33,297.43,1110102300,288.89438488881376,3,1,indicator <= high
SPY,-0.014626369474439283,0.014843475633337311,2019-08-01,297.6,300.87,281.72,292.45,2034004800,293.2471924444069,3,1,indicator <= high
SPY,0.004606794308440035,-0.004585669074248398,2019-09-01,290.57,302.63,289.27,296.77,1303830000,291.9085962222034,3,1,indicator <= high
SPY,-0.009792778561490889,0.00988962547381201,2019-10-01,297.74,304.55,284.82,303.33,1386748300,294.8242981111017,3,1,indicator <= high
SPY,-0.016554673174764462,0.016833343677788746,2019-11-01,304.92,315.48,304.74,314.31,1037123500,299.87214905555084,3,1,indicator <= high
SPY,-0.02339211504569312,0.023952412637736977,2019-12-01,314.59,323.8,307.13,321.86,1285175800,307.2310745277754,3,1,indicator <= high
SPY,-0.02520387814833496,0.025855537976966058,2020-01-01,323.54,332.95,320.36,321.73,1392003800,315.3855372638877,3,1,indicator <= high
SPY,-0.012315544666943398,0.012469108530001598,2020-02-01,323.35,339.08,285.54,296.26,2110214900,319.3677686319439,3,1,indicator <= high
SPY,0.03547461291027111,-0.03425927827488433,2020-03-01,298.21,313.84,218.26,257.75,5926017600,308.7888843159719,3,1,indicator <= high
SPY,0.12260844486646498,-0.10921746173132461,2020-04-01,247.98,294.88,243.9,290.48,2819312300,278.384442157986,3,1,indicator <= high
SPY,-0.012136899936935215,0.012286014060207736,2020-05-01,285.31,306.84,272.99,304.32,1910460500,281.847221078993,3,1,indicator <= high
SPY,-0.03585531078487417,0.03718872404313364,2020-06-01,303.62,323.41,296.74,308.36,2358674500,292.7336105394965,3,1,indicator <= high
SPY,-0.027193186452988797,0.02795332647171542,2020-07-01,309.57,327.23,309.07,326.52,1505145300,301.15180526974825,3,1,indicator <= high
SPY,-0.04137456556142131,0.04316030440570609,2020-08-01,328.32,351.3,327.73,349.31,1045563300,314.73590263487415,3,1,indicator <= high
SPY,-0.0506468938138915,0.05334884721382355,2020-09-01,350.21,358.75,319.8,334.89,1814712700,332.47295131743704,3,1,indicator <= high
SPY,-0.007724612340553324,0.00778474648935306,2020-10-01,337.69,354.02,322.6,326.54,1629016100,335.08147565871855,3,1,indicator <= high
SPY,0.007391695425073613,-0.007337459161755997,2020-11-01,330.2,364.38,327.24,362.06,1535244300,332.6407378293593,3,1,indicator <= high
SPY,-0.045038244618870196,0.0471623542671562,2020-12-01,365.57,378.46,362.03,373.88,1344541500,349.1053689146796,3,1,indicator <= high
SPY,-0.03491064864421455,0.03617348859478251,2021-01-01,375.31,385.85,364.82,370.07,1402265400,362.20768445733984,3,1,indicator <= high
SPY,-0.015402327334180923,0.015643270100851238,2021-02-01,373.72,394.17,370.38,380.36,1307806200,367.96384222866993,3,1,indicator <= high
SPY,-0.022856087776303827,0.02339070784802824,2021-03-01,385.59,398.12,371.88,396.33,2401715800,376.776921114335,3,1,indicator <= high
SPY,-0.027137398199880768,0.027894379072304312,2021-04-01,398.4,420.72,398.18,417.3,1462106600,387.5884605571675,3,1,indicator <= high
SPY,-0.03795810915150624,0.039455775795821386,2021-05-01,419.43,422.82,404.0,420.04,1547235900,403.50923027858374,3,1,indicator <= high
SPY,-0.02255338727479027,0.023073779151895964,2021-06-01,422.57,428.78,414.7,428.06,1282152400,413.03961513929187,3,1,indicator <= high
SPY,-0.018455924709944897,0.018802950549613378,2021-07-01,428.87,441.8,421.97,438.51,1422104700,420.95480756964594,3,1,indicator <= high
SPY,-0.022011618783615045,0.022507035059289585,2021-08-01,440.34,453.07,436.1,451.56,1254001400,430.6474037848229,3,1,indicator <= high
SPY,-0.02420960338427737,0.02481024968911575,2021-09-01,452.56,454.05,428.78,429.14,1745559600,441.60370189241144,3,1,indicator <= high
SPY,0.012325052081780382,-0.01217499463876224,2021-10-01,430.98,459.56,426.36,459.25,1508665200,436.2918509462057,3,1,indicator <= high
SPY,-0.026078806271773003,0.0267771216395259,2021-11-01,460.3,473.54,455.3,455.56,1335351500,448.2959254731029,3,1,indicator <= high
SPY,-0.014452901099230015,0.014664850736560495,2021-12-01,461.64,479.0,448.92,474.96,1927433900,454.96796273655144,3,1,indicator <= high
SPY,-0.022393488624237422,0.022906443813189823,2022-01-01,476.3,479.98,420.76,449.91,2485167800,465.6339813682757,3,1,indicator <= high
SPY,0.0165904648179149,-0.016319713190391254,2022-02-01,450.68,458.12,410.64,436.63,2297975100,458.1569906841379,3,0,indicator <= high
SPY,0.02656881055091248,-0.02588117842451712,2022-03-01,435.04,462.07,415.12,451.64,2380929500,446.598495342069,3,1,indicator <= high
SPY,-0.007402775868534732,0.007457985664842305,2022-04-01,453.31,457.83,411.21,412.0,1856757400,449.9542476710345,3,1,indicator <= high
SPY,0.0459682185927568,-0.043948007000253156,2022-05-01,412.07,429.66,380.54,412.93,2418478100,431.0121238355173,3,0,indicator <= high
SPY,0.019079080660352778,-0.018721884319310853,2022-06-01,415.17,417.44,362.17,377.25,1958611900,423.0910619177587,3,0,indicator <= high
SPY,0.061784392816229314,-0.058189207935478465,2022-07-01,376.56,413.03,371.04,411.99,1437748400,399.8255309588793,3,1,indicator <= high
SPY,-0.011394927338531913,0.011526268328620972,2022-08-01,409.15,431.73,395.04,395.18,1443394400,404.48776547943964,3,1,indicator <= high
SPY,0.014759557992618366,-0.014544881963778192,2022-09-01,392.89,411.73,357.04,357.18,1998908600,398.6888827397198,3,1,indicator <= high
SPY,0.05207832438755939,-0.04950042518733143,2022-10-01,361.08,389.52,348.11,386.21,2024732000,379.8844413698599,3,1,indicator <= high
SPY,-0.013143433934151919,0.01331848455601695,2022-11-01,390.14,407.68,368.79,407.68,1745985300,385.01222068492996,3,1,indicator <= high
SPY,-0.02906008184929181,0.029929845612528556,2022-12-01,408.77,410.49,374.77,382.43,1735973600,396.89111034246497,3,1,indicator <= high
SPY,0.016287835083987966,-0.016026793317507247,2023-01-01,384.37,408.16,377.83,406.48,1575450100,390.63055517123246,3,1,indicator <= high
SPY,-0.01798998646228817,0.018319555008893304,2023-02-01,405.21,418.31,393.64,396.26,1603094700,397.9202775856162,3,1,indicator <= high
SPY,0.0031742717503554646,-0.003164227631971603,2023-03-01,395.41,409.7,380.65,409.39,2515995800,396.6651387928081,3,1,indicator <= high
SPY,-0.014901383401237547,0.015126793551581023,2023-04-01,408.85,415.94,403.78,415.93,1395780500,402.75756939640405,3,1,indicator <= high
SPY,-0.015298855035978502,0.015536546407222348,2023-05-01,415.47,422.58,403.74,417.85,1780909100,409.11378469820204,3,1,indicator <= high
SPY,-0.01073478832523844,0.010851274459621545,2023-06-01,418.09,444.3,416.79,443.28,1749901500,413.60189234910104,3,1,indicator <= high
SPY,-0.03309639173089827,0.034229256616536606,2023-07-01,442.92,459.44,437.06,457.79,1374698500,428.26094617455055,3,1,indicator <= high
SPY,-0.030693508038496315,0.031665431205752534,2023-08-01,456.27,457.25,433.01,450.35,1754892500,442.26547308727527,3,1,indicator <= high
SPY,-0.012031386579787596,0.012177903646287487,2023-09-01,453.17,453.67,422.29,427.48,1588981600,447.71773654363767,3,1,indicator <= high
SPY,0.024726614485534745,-0.02412996221235922,2023-10-01,426.62,438.14,409.21,418.2,1999294400,437.16886827181884,3,1,indicator <= high
SPY,0.02143233333947866,-0.020982626689922398,2023-11-01,419.2,458.32,418.65,456.4,1500017600,428.18443413590944,3,1,indicator <= high
SPY,-0.030262595019517016,0.031206999816745323,2023-12-01,455.77,477.55,454.31,475.31,1643624300,441.9772170679547,3,1,indicator <= high
SPY,-0.0319624522747007,0.03301778154143532,2024-01-01,472.16,491.62,466.43,482.88,1700872500,457.06860853397734,3,1,indicator <= high
SPY,-0.02843549869593572,0.029267741521812194,2024-02-01,484.63,510.13,483.8,508.08,1393307200,470.84930426698867,3,1,indicator <= high
SPY,-0.03745795093423259,0.03891565149864243,2024-03-01,508.98,524.61,504.91,523.07,1473501100,489.9146521334943,3,1,indicator <= high
SPY,-0.03237247567579723,0.0334555134718872,2024-04-01,523.83,524.38,493.86,501.98,1593138700,506.8723260667472,3,1,indicator <= high
SPY,0.00547720896999001,-0.005447372572075361,2024-05-01,501.38,533.07,499.55,527.37,1153206200,504.1261630333736,3,1,indicator <= high
SPY,-0.023528256934167324,0.02409517438804276,2024-06-01,529.02,550.28,522.6,544.22,888367600,516.5730815166868,3,1,indicator <= high
SPY,-0.026626943609509384,0.027355332505554154,2024-07-01,545.63,565.16,537.45,550.81,1038465500,531.1015407583434,3,1,indicator <= high
SPY,-0.01942600868818138,0.019810854520211304,2024-08-01,552.57,564.2,510.27,563.68,1244599000,541.8357703791717,3,1,indicator <= high
SPY,-0.014788420901610524,0.015010401029943294,2024-09-01,558.35,574.71,539.44,573.76,1044988300,550.0928851895858,3,1,indicator <= high
SPY,-0.020323609008034798,0.020745226888091335,2024-10-01,573.4,586.12,565.27,568.64,976068800,561.7464425947928,3,1,indicator <= high
SPY,-0.00837845463593705,0.008449246262454888,2024-11-01,571.32,603.35,567.89,602.55,901760600,566.5332212973965,3,1,indicator <= high
SPY,-0.03021442086886871,0.031155774553730718,2024-12-01,602.97,609.07,580.91,586.08,1059516700,584.7516106486983,3,1,indicator <= high
SPY,-0.003934906726702048,0.003950451384428143,2025-01-01,589.39,610.78,575.35,601.82,995501600,587.0708053243491,3,1,indicator <= high
SPY,-0.00472370347381427,0.004746122750337187,2025-02-01,592.67,613.23,582.44,594.18,871641300,589.8704026621745,3,1,indicator <= high
SPY,-0.005291688196371573,0.0053198391262827185,2025-03-01,596.18,597.34,546.87,559.39,1496591400,593.0252013310871,3,1,indicator <= high
SPY,0.031908871944647144,-0.030922180060836586,2025-04-01,557.45,567.42,481.8,554.54,2237015100,575.2376006655436,3,0,indicator <= high
SPY,0.013265878495943285,-0.013092198975094962,2025-05-01,560.37,595.54,556.04,589.39,1402172600,567.8038003327717,3,1,indicator <= high
SPY,-0.016976486718412488,0.01726966495617238,2025-06-01,587.76,619.22,585.06,617.85,1495410200,577.7819001663859,3,1,indicator <= high
SPY,-0.03129510337596069,0.03230612695881367,2025-07-01,616.36,639.85,615.52,632.08,1479850800,597.0709500831929,3,1,indicator <= high
SPY,-0.023334703749646395,0.023892221664099027,2025-08-01,626.3,649.48,619.29,645.05,1424047400,611.6854750415964,3,1,indicator <= high
SPY,-0.02024668624188516,0.020665085749211092,2025-09-01,637.5,667.34,634.92,666.18,1606348500,624.5927375207982,3,1,indicator <= high
SPY,-0.029085500308519585,0.029956809088505575,2025-10-01,663.17,689.7,652.84,682.06,1781815100,643.881368760399,3,1,indicator <= high
SPY,-0.03047284498344761,0.031430625563991926,2025-11-01,685.67,685.8,650.85,683.39,1664668300,664.7756843801994,3,1,indicator <= high
SPY,-0.010337440240863062,0.010445419136982385,2025-12-01,678.81,691.66,671.2,681.92,1656188700,671.7928421900997,3,1,indicator <= high
SPY,-0.010147990994662718,0.010252028487430185,2026-01-01,685.71,697.84,676.57,691.97,1600537800,678.7514210950499,3,1,indicator <= high
SPY,-0.007851575527821493,0.00791371062449504,2026-02-01,689.58,697.14,675.78,685.99,1614970000,684.1657105475249,3,1,indicator <= high
SPY,0.0040266027313428975,-0.004010454225404957,2026-03-01,678.7,688.62,662.39,677.18,663005100,681.4328552737625,3,1,indicator <= high
